time,title,context
2021-05-02,삼성전자 10 개미들…증권가 목표주가 12만원,머니투데이 조준영 기 임종철 디자인기 임종철 디자인기 지난해 월 코 사태 이후 개미들 지독 삼성전자 사랑 국민연금 개 들 보유 삼성전자 지분율 처음 를 돌파 국민연금 지분율 추월 것 개월 조정 발목 월 일 장중 원 주 최고가 갈아치운 후 삼성전자 주가 만원 초중반대 횡보 중 비메모리 공급부족 생산차질 실적 부정적 영향 수 불안감 주가상승 제한 증권 반도체 업황 고점 우려 시기상조 주가랠리 예상 삼성전자 개미 지분 국민연금 일 금융투자업계 지난달 일 기준 개 들 보유 삼성전자 주식수 억 만주 지분율 로 집계 이 국민연금공단 보유 지분 수치 국민연금 올초 지속적 삼성전자 주식 매도 월 일 보통주 보유주식수 억 만주 공시 월 일엔 보통주 보유지분율 아래 공시 우선주 합 총 보유주식수 억 만주 삼성전자 개인 보유 지분 년 말 비교 약 배 증가 년 개 지분 등락 거듭 지난해 코 이후 순매수 기조 지난해 지분율 올해 개인 순매수한 삼성전자 주식 조 억원 이 올해 유가증권시장 개인 순매수 조 억원 규모 목표주가 만원 주가 추세하락 적 삼성전자 증권가 믿음 계속 신한금융투자 지난달 일 삼성전자 목표주가 만원 제시 바닥 확인 후 주 랠리 예상 최도연 신한금융투 기업분석부장 주 상승모멘텀 설명 재고자산회전율 현물가격 수출액 전년대비 데이터 과거 사이클 고점 대비 상승여력 며 현재 현물가격 분기 가격상승 폭 감안 분기 재고자산회전율 현물가격 고점 예상 이 분기 매출액 전분기 대비 감소 감안 전년대비 수출액 데이터 올해 말 확대 전망 이 한국투자증권 조정 매수기회 주가 매수전략 권고 이원식 한국투자증권 연구원 올해 디램 낸드 한자릿수 중반 수준 원가절감 예상 하반기 세대 낸드 양산 낸드시장 내 경쟁력 제 것 이 분기 영업이익 조 억원 전분기 대비 증가 불과 분기 영업이익 조 억원 분기 대비 증가 실적개선폭 확대 것 이 전망 조준영 기자
2021-05-02,삼성 광고 공개…이시영·류준열 참여,삼성전자 이시영 편 모습 삼성전자 제공 헤럴드경제 양대근 기 삼성전자 월 출시 신형 를 소개 광고 영상 공개 일 삼성전자 영상 소비자들 일상 풍요 메시지 영상 배우 이시영 류준열 참여 이시영 편 배우 엄마 운동 애호가 콘텐츠 크리에이터 등 역할 활약 이시영 일상 류준열 편 환경운동 사진작가 축구 애호가 류준열 모습 평소 환경 보호 앞장 류준열 삼성전자 모두 스크린 비전 공감 이번 광고 참여 후문 삼성전자 월 출시 뒤 두 달 만 판매 만대 돌파
2021-05-02,"“류준열 ”···삼성전자, ‘Neo 영상 공개",일상 소개 삼성전자 영상 다양한 라이프스타일 소개 제공 삼성전자 서울경제 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 해당 영상 배우 이시영 류준열 참여 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 이시영 씨 열정 가득 일상 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타 을 수 말 이경운 기자
2021-05-02,삼성 광고 영상 이시영·류준열,이데일리 피용익 기 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 영상 배우 이시영 류준열 참여 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 이시영 씨 열정 가득 일상 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 평소 환경 보호 앞장 류준열 삼성전자 모두 스크린 비전 공감 이번 광고 참여 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타 을 수 말 삼성전자 영상 다양한 라이프스타일 소개 삼성전자 피용익
2021-05-02,삼성전자 8K 신규 영상 공개…이시영·류준열 참여,아시아경제 우수연 기 삼성전자 를 소비자들 일상 풍요 메시지 영상 를 일 공개 영상 배우 이시영 류준열 참여 화제 삼성전자 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영 환경운동 작 열정적 축구팬 류준열 씨 주인공 발탁 이시영 편 멀티뷰 기능 아들 각자 취향 영상 스마트 트레이너 의 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 씨 열정 가득 일상 삼성전자 영상 다양한 라이프스타일 소개 배우 이시영 스마트 트레이너 운동 모습 사진제공 삼성전자 류준열 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 스포츠 경기 모습 등 평소 환경 보호 앞장 류 삼성전자 모두 스크린 비전 공감 이번 광고 참여 글로벌 시장 년 연속 등 삼성전자 최신 기술 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열 의 다양한 가치 진정성 영상 노력 며 소비자들 나 라이프스타일 수 말 우수연 기자
2021-05-02,삼성 갤럭시북 프로 신규 기능 기존 갤럭시북,블루투스 편 연결 퀵 쉐 스마트싱스 등 이데일리 피용익 기 삼성전자 지난달 일 삼성 갤럭시 언팩 공개 노트북 신제품 갤럭시 북 프로 시리즈 신규 기능 기존 갤럭시 시리즈 지원 일 삼성전자 갤럭시 버즈 시리즈 케이스 자동 노트북 연결 블루투스 편 연결 네트워크 연결 계정 로그 파일 갤럭시 기기간 간편 공유 수 퀵 쉐 노트북 스마트 홈 기 제 수 스마트싱스 등 다양한 기능 마이크로소프트 앱스토 다운로드 연내 순차적 제공 예정 사용자 휴대폰 퀵 서치 스크린 레코더 등 기존 앱 신규 기능 앱 업데이트 사용 가능 대상 모델 해 월 출시 갤럭시 북 플렉스 갤럭시 북 플렉스 갤럭시 북 이온 이 삼성전자 하드웨어 사양 최적 사용 경험 업데이트 지원 모델 지속 확대 계획 모델별 사양 지원 기능 수 삼성 갤럭시 북 프로 피용익
2021-05-02,외국 2주 연속 '팔자'…삼성전자 화학 사고,아시아경제 송화정 기 외국인 국내 증시 주 연속 매도세 지속 일 한국거래소 외국인 지난달 일 일 주 동안 국내 주식시장 약 조 억원 순매도했다 주 연속 조원대 매도세가 코스피시장 억원 코스닥시장에서 억원 팔아치웠다 외국인 주 종목 화학 외국인 주 화학 억원 순매수했다 뒤 이노베이션 억원 이 한지주 억원 한국금융지주 억원 하나금융지주 억원 화학우 억원 하이브 억원 현대글로비스 억원 아모레퍼시픽 억원 텔레콤 억원 등 순매수했다 주 외국인 종목 삼성전자 외국인 주 삼성전자 억원 순매도했다 이 삼성전자우 억원 이 하이닉스 억원 현대모비스 억원 기아 억원 두산퓨얼셀 억원 현대차 억원 디스플레이 억원 억원 셀트리온 억원 등 외국 순매 상위 일 재개 공매 외국 수급 측면 긍정적 변화 것 분석 이경민 대신증권 연구원 공매 재개 투자심리 수급교란 요인 수 외국 수급 측면 긍정적 영향 변화 면 재개시 액티브 펀드 헤지펀드 롱숏펀드 등 다양한 성격 글로벌 자금 유입 가능 때문 이 말 외국인 증시 영향력 확대 것 연구원 개인투자자들 물량 잠식 효과 펀드매니저 뷰 반영 자금 측면 외국 순매수 주가 증시 영향력 것 이 설명 송화정 기자
2021-05-02,삼성家 이서현 삼성공익재단 3억원 기부…유재석 1억,머니투데이 오문영 기 이서현 삼성복지재단 이사장 사진제공 삼성복지재단 이건희 삼성전자 회장 차녀 이서현 삼성복지재단 이사장 지난해 이재용 삼성전자 부회장 이사장 삼성생명공익재단 억원 기부한 것 일 국세청 공익법 공시 이서현 이사장 지난해 삼성생명공익재단 억원 출연 이사장 년 년 제외 만원 억원 기부 지금 재단 출연 기부금 총 억원 전 현직 삼성 임원들 재단 기부 동참 전 재단 대표이사 성인희 삼성 준법감시위원회 위원 장충기 전 삼성 미래전략실 차장 사장 삼성전자 사장 출신 황창규 전 회장 만원 기부 이부진 호텔신라 사장 년 재단 억원 기부 삼성생명공익재단 출연 지난해 기부금 억원 규모 가운데 삼성전자 억원 출연 삼성디스플레이 억원 삼성물산 억원 삼성 삼성전기 억원 기부금 방송인 유재석씨 지난해 재단 억원 기부 유씨 년 재단 금액 출연 삼성생명공익재단 년 사회복지법 동방사회복지재단 설립 년 현재 이름 저소득층 가정 보육산업 삼성서울병원 삼성노블카운티 등 건립 운영 이재용 부회장 년 재단 이사장직 월 국정농단 사건 실형 확정 월 후 서정돈 전 성균관대 총장 재단 이사장 오문영 기자
2021-05-02,삼성전자 네오 8K 영상 공개,머니투데이 오문영 기 삼성전자 영상 다양한 라이프스타일 소개 사진제공 삼성전자 삼성전자 네오 를 소비자들 일상 풍요 메시지 네오 영상 일 공개 영상 배우 이시영 류준열씨 참여 삼성전자 네오 다양한 소비자 라이프스타일 배우 엄마 운동 마니아 콘텐츠 크리에이터 활약 이시영씨 환경운동 작 열정적 축구팬 류준열씨 주인공 발탁 이시영 네오 편 멀티뷰 기능 아들 각자 취향 영상 일상 스마트 트레이너 도움 전문적 홈 트레이닝 동료들 작품 회의 진행 등 열정 가득 삶 삼성전자 영상 다양한 라이프스타일 소개 사진제공 삼성전자 류준열 네오 편 일회용 배터리 필요 친환경 리모컨 사용 화 의 초고화질 대화면 이용 작업 모습 등 류준열씨 삼성전자 모두 스크린 비전 공감 이번 광고 참여 그 평소 환경 보호 앞장 네오 글로벌 시장 년 연속 등 삼성전자 최신 기술 소비자 이해 집약 제품 윤태식 삼성전자 한국총괄 상무 배우 이시영 류준열씨 네오 의 다양한 가치 진정성 영상 노력 며 소비자들 네오 나 라이프스타일 수 말 오문영 기자
2021-05-02,코스피 주간 기관 순매 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,코스피 주간 외국 순매 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,코스피 주간 개 순매수 1위 삼성전자,이데일리 이광수 기 이광수
2021-05-02,삼성전자 2분기 영업익 10조 전망,반도체 슈퍼사이클 메모리 가격상승 수요증가 전망 삼성 본사 전경 연합 헤럴드경제 김성미 기 삼성전자 분기 메모리반도체 가격 상승 약 조원대 영업이익 전망 전년 동기대비 약 이상 증가 등 반도체 호황 효과 본격화 것 일 증권업계 삼성전자 분기 반도체 슈퍼사이클 장기 호황 진입 수익성 개선 것 삼성전자 분기 영업이익 전망치 한화투자증권 조 억원 미래에셋증권은 조 억원 현대차증권은 조 억원 제시 삼성전자 분기 조원이상 영업이익 달성 경우 이 전년 동기대비 이상 것 반도체 사업 램 낸드 가격 상승 전체 실적 개선 주도 것 분석 메모리반도체 가격 상승 수요 증 것 삼성전자 등 메모리반도체 업체들 내년 수요 강세 지속 것 캐파 생산 능력 증설 적극 모습 반도체 호황 하반기 부각 것 예상 김영건 미래에셋증권 연구원 삼성전자 경쟁사대비 원 우위 낸드 비중 하반기 중 이 것 전망 며 낸드 가격 인상 가능성 삼성전자 원 개선 기반해 수익성 향상 것 이 설명 파운드 사업 성장 기대감 이순학 한화투자증권 연구원 파운드 시장 중장기적 수요 확대 예상 대규모 투자 며 삼성전자 파운드 위 를 대적 수 기업 이 말 반도체 호황 실현 경우 삼성전자 분기 약 조원대 분기 약 조원대 영업이익 달성 가능 것 예측
2021-05-02,삼성전자 1분기 5G 스마트폰 시장 4위,제공 연합뉴스 아시아경제 박병희 기 삼성전자 올해 분기 글로벌 스마트폰 시장 위 기록 것 일 시장조사업체 스트래티지 애널리틱스 삼성전자 분기 글로벌 스마트폰 시장 만대 출하해 의 점유율 위 애플 만대 기록 의 점유율 위 이 위 오포 만대 위 비보 만대 등 뒤 이 샤오미 삼성 근소한 차이 위 만대 였다 삼성전자 시장 초 지난해 분기 만대 출하해 의 점유율 스마트폰 시장 위 삼성전자 올해 월 플래그십 스마트폰 갤럭시 을 조 출시 를 지원 갤럭시 시리즈 공격적 아이폰 인기 중국에서 미미한 영향력 극복 것 애플 첫 아이폰 아이폰 디자인 경쟁력 가격 정책 중국 유럽 미국 인기 며 화웨이 스마트폰 추락 이후 중국 내 수요 오포 비보 샤오미 분석 오포 지난해 분기 만대 비교 출하량 것 조사 비보 성장률 샤오미 성장률 반면 삼성전자 성장률 분기 세계 스마트폰 출하량 억 만대 전년동기대비 성장 박병희 기자
2021-05-01,법 통과되면…' 삼성전자 주식 32조원 강제 매각,삼성 지분 상속 일단락 이재용 부회장 삼성생명 지배력 강화 삼성생명 삼성전자 지분 보유 삼성생명법 변수 지적 삼성생명 삼성전자 지분 총수일 등 전자 지분율 지배구조 것 우려 실질적 의결권 영향 의견 공정거래법 조 지금 삼성 총수일 의결권 로 뉴스 삼성 총수 일가 지분 상속 일단락 핵심 이재용 삼성전자 부회장 이건희 회장 삼성생명 지분 중 절반 을 상속 것 이재용 부회장 삼성생명 지분율 삼성생명 삼성전자 지분 를 이재용 부회장 삼성물산 삼성생명 삼성전자 로 지배구조 단단 평가 삼성 지배구조 삼성생명법 통과 생명 삼성전자 주식 조원 어치 일각 삼성 지배구조 변수 로 지목 것 삼성생명법 이 보험업법 개정안 국회 계류 중 현행 보험업법 보험사 계열사 주식 채권 총자산 보유 수 고객 돈 운용 보험사 몰빵투 를 취지 현행법 상 보험사 보유 주식 채권 가격 취득 당시 가격 취득원 으 평가 앞 설명한대 삼성생명 삼성전자 주식 억 주 을 보유 중 취득원 총 억원 삼성생명 자산 별 기준 조 억원 수준 현재 합법적 보유 수 박용진 더불어민주당 국회의원 한 일각 우려 박용진 더불어민주당 의원 발의 보험업법 개정안 국회 통과 경우 가정한 것 개정안 보험사 보유 계열사 주식 취득원가 시 로 평가 삼성생명 보유 삼성전자 주식 가치 시가 계산 조 억 만원 보험업법 통과 삼성생명 자산 조 억원 의 조 억원 초과 조 억원 어치 삼성전자 주식 매각 주식 수 약 억 만주 지분율 약 삼성생명 삼성전자 보유 주식 삼성화재 이유 보유 삼성전자 주식 지분율 로 총수일가 삼성전자 지분율 로 하락 매각 현실 이재용 부회장 삼성물산 삼성생명 삼성전자 로 지배구조 수 지적 삼성생명 삼성화재 삼성전자 합계 지분율 로 이재용 부회장 등 최대주주 특수관계 총수일 삼성물산 삼성생명 삼성화재 등 의 합산 삼성전자 지분율 작년말 기준 로 하락 지배구조 타격 평가 이유 실질적 의결권 하락 강제매각 법인세 부 부담 과도한 우 분석 하루 아침 매각 거 최장 년 유예기간 두번째론 주주총회 행사 실질적 의결권 만 삼성생명 삼성전자 주식 의결권 하락 분석 미래에셋증권 지난해 월 보고서 삼성 대기업집단 소속 금융 보험사 보유 국내 계열사 주식 의결권 행사 원칙적 금지 예외적 허용 이 공정거래법 조 근거 예외적 허용 주주총회 임원 선 해 정관변경 합병 등 주요 결 때 가능 때 최대주주 특수관계인 발행주식 의결권 행사 수 말 지금 이재용 부회장 등 총수일가 특수관계인 삼성전자 지분율 중 의결권 행사 수 실질지배력 무관 얘 때문 삼성생명법 통과 삼성생명 삼성화재 삼성전자 지분 총수일가 특수관계 지분율 실질의결권 로 포인트 것 지분 도 적 거 삼성 지배구조 타격 얘 이유 대규모 지분 강제 매각 삼성생명 삼성화재 입장 법인세 부담 법인 보유 주식 매각 차익 를 법인세법 때문 삼성생명 삼성전자 주식 조원 매각차익 과거 매입가격 매도가격 을 순 이중 조 억원 가량 법인세 삼성생명 삼성전자 우량주 강제 매각 세금 부담 주주 보험가입자 입장 이익 수 점 부담 삼성생명 배당확대 지배구조 갑론을박 불구 이재용 부회장 삼성생명 주식 계열사 상속 거 신 수 로 평가 이건희 회장 보유 주식 중 현재 지배구조 영향 삼성물산 상속세 부담 삼성전자 주식 홍라희 전 리움미술관장 이재용 부회장 이서현 호텔신라 사장 이서현 삼성복지재단 이사장 법정비율 삼성 가족 화합 긍정적 여론 삼성생명 상속 주식 절반 를 이재용 부회장 부회장 삼성물산 이 대 주주 자리 이재용 부회장 삼성물산 삼성생명 삼성전자 구조 핵심 삼성생명 개인 영향력 삼성생명 삼성전자 간접지배력 강화 것 삼성생명 삼성전자 주식 돈 배당확대 가능성 이상 주식 보유 부회장 것 생명 전자 주식 물산 수 관심사 삼성생명법 통과 삼성생명 삼성전자 주식 때 누구 것 여부 시장 삼성 총수일가 삼성전자 주식 시장 풀진 것 예상 증권가 삼성물산 삼성바이오로직스 주식 지분율 을 돈 마련 삼성전자 주식 것 전망 우세 삼성바이로직스 주식 수 지 불투명 삼성물산 주주입장 성장성 평 삼성바이오로직스 행위 배 논란 발생 수 삼성물산 삼성생명 매각 조원 규모 현재 가치 추정 주식 수 난관 공정거래법 상 지주회사 때문 공정거래법상 자산총액 억 원 이상 계열사 주식 평가액 합계 자산총액 이상 회사 지주회사 강제 전환 삼성물산 지난해말 기준 자산총액 조 억원 삼성생명 매각 삼성전자 주식 삼성물산 지주사가 것 지주사가 삼성물산 상장 자회사 지분율 이상 의무 유 보유 삼성전자 주식 삼성생명 매입 주식 를 약 불과 이상 삼성전자 주식 불가능 일 때문 삼성생명 삼성전자 지분 시장 삼성물산 계열사 총수일가 것 관측 황정수 기자
2021-05-01,삼성 ‘역대급’ 실적인데…“애플만 세상” [IT선빵,최준선 값 삼성 애플 역대급 실적 모바일 헤럴드경제 최준선 기 삼성전자 애플 발표 월 실적 역대급 평가 오늘 라이벌 두 회사 실제 경쟁 스마트폰 분야 누구 실적 정리 결론 이야기 올해들어 삼성전자 주가 애플 이유 것 삼성 실적 분기 전체 매출 약 조원 영업이익 약 조 지난해 분기 비교 증권업계 예측 수치 컨센서스 비교 정도 실적 어닝 서프라이즈 분명 양호한 실적 삼성전자 사업 포트폴리오 디바이스솔루션 반도체 디스플레이 소비자가전 모바 무선사업 등 등 애플 비교 실적 구분 부문 분기 매출 영업이익 조원 조원 전년 동기 비교 부문 전체 실적 수 것 애플 월 전체 매출 영업이익 억달러 억달러 기록 한화 계산 약 조원 조원 작년 기간 비교 급증 삼성전자 비교 매출 증가율 약 배 이익 증가율 배 애플 월 회계연도 분기 영업실적 요약 신한금융투 애플 실적 서비스 앱스토 클라우드 애플뮤직 애플 등 부문 제외 제품 부문 따져볼게요 아이폰 매출 전년 동기 대비 급증 억달러 업계 추정치 컨센서스 를 맥 제품 매출 증가 컨센서스 상회 아이패드 컨센서스 제품 삼성전자 사업부 매출증가율 를 실적 은 삼성전자 무선통신 사업부 영업이익률 지난해 분기 분기 로 수익성 주요 지표 중 하나 평균판매단 를 스마트폰 지난해 분기 달러 분기 달러 출하량 자체 작년 분기 만대 올해 분기 만대 가성비 중저가 스마트폰 중심 수익성 도움 수 대 태블릿 웨어러블 디바이스 등 무선통신 사업부 이익률 애플 이익률 폭 서비스 부문 제외 제품 부문 영업이익률 약 로 주축 아이폰이었습니다 월 아이폰 평균판매단 삼성전자 스마트폰 이상 약 달러 추정 이 지난해 분기 가량 수준 수익성 개선 것 아이폰 시리즈 프로 모델 때문 시리즈 중 가격 프로 모델 전체 아이폰 판매량 비중 전작 아이폰 시리즈 당시 였는데요 이번 로 두 회사 주가 삼성전자 주가 하락 코스피 것 비교 주 상승률 반대 애플 나스닥 상승 것 아쉽긴 마찬가지 역대급 애플 실적 주 반영 결과
2021-05-01,반도체 생산시설 확보 EU…인텔·TSMC 이 삼성,이미지출처 로이터연합뉴스 아시아경제 정현진 기 미국 중국 등 세계 주요국 반도체 패권 가운데 유럽연합 반도체 생산시설 확보 적극적 미국 인텔 삼성전자 세계 주요 반도체 업체들 것 생산시설 유럽 유치하기 막대 인센티브 세제 혜택 제공 지 주목 티 브레통 단일시장 담당 집행위원 지난달 일 현지시간 인텔 팻 겔싱어 최고경영자 사진 공개 토론 년 세계 반도체 생산 시장 점유율 확보 면 세계 파트너들 대서양 협력 관계 강화 의 산업 강화 것 이 지난달 한자릿수대 세계 반도체 생산 점유율 년 로 리 디지털 전환 로드맵 코 사태 시작 반도체 품귀 현상 미국 중국 일본 등 반도체 패권 전쟁 것 브레통 집행위원 이번 인텔 생산시설 유럽 유치하기 설득 차원 것 겔싱어 이날 한 매체 인터뷰 미국 유럽 정부 요청 것 아시아 비교 우리 경쟁력 키워달라 것 말 반도체 품귀 현상 현 상황 인텔 유럽 반도체 생산시설 억유 규모 보조금 외신 겔싱어 정부 지원 언급 것 처음 설명 브레통 집행위원 이날 파운드 반도체 위탁생산 업계 위 의 마리아 마르세드 유럽 대표 화상회의 트위터 사진 현재 미래 반도체 산업 수요 대응 유럽 공급 안정성 보장 수 파트너들 생산력 과감 것 이 글 측도 브레통 집행위원 후 계속해 대화 용의 입장 내놨다 외 인텔 삼성전자 이날 브레통 집행위원 보도 측은 삼성전자 확인 주요 반도체 업체들 적극적 대화 점 감안 삼성전자 소통 가능성 것 브레통 집행위원 이달 일 극자 장비 독점 네덜란드 차량용 반도체 업체 네덜란드 와 예정 유럽 적극적 반도체 생산시설 확보 노력 실제 공장 미지수 유럽 내 반도체 소비 지역 업체들 막대 투자 분석 이 지난달 분기 실적 발표 당시 현재 유럽 내 공장 계획 반도체 제품 생산시설 지역 구애 점 감안 제시 세제 혜택 등 판단요소 수 의견 김양팽 산업연구원 연구원 반도체 물류 비용 시간 등 영향 면 세제 혜택 인센티브 등 되느냐 수 말 정현진 기자
2021-05-01,"반도체 '슈퍼사이클'···삼성·SK, 하반기 실적 날개달까",서버용 램 등 주요 제품 고정거래 전문가들 내년 상반기 상승 입모아 삼성전자 하반기 평택 양산 수혜 전망 자료사진 서울경제 서울경제 글로벌 메모리 반도체 고정거래가격 지난달 년여 만 상승 폭 기록 반도체 산업 장기 호황 의미 슈퍼사이클 진입 사실 숫자 확인 것 지난달 일 시장조사 업체 트렌드포스 올해 월 기준 용 램 고정거래가격 올해 월말 상승 달러 집계 월 차례 가격 뒤 횡보 거듭 분기 계약 시작 월 것 년 월 고정거래가격 상승 기록 이래 최대 상승 폭 서버용 램 가격 클라우드 기업들 재고 확보 가량 상승 메모리 반도체 축 낸드플래시 가격 지난해 월 이후 년 만 상승 메모리카드 등 사용 낸드플래시 범용 제품 가격 이달 전달 평균 달러 거래 업계 지난해 월 고정거래가가 전달 하락 등 시황 낸드플래시 슈퍼사이클 반전 안기현 한국반도체산업협회 전무 지난해 코 의 여파 수요 증가 기업 데이터센터 서버 투자 메모리 반도체 몸값 내년 상반기 상승 추세 것 이 설명 램값 폭등 슈퍼사이클 대비하자 삼성전자 하반기 곳 신설라인 낸드 양산 하반기 각국 경기부양책 영향 등 모바 서버 등 전반 수요 증가전망 평택 시안 낸드라 가동 분기 영업익 최대 조 기대 설명 삼성전자 하이닉스 주력 제품 메모리 반도체 가격 급증 하반기 이 실적 기대감 글로벌 반도체 쇼티지 코 발 서버 수요 증 등 복합적 작용 반도체 슈퍼사이클 시작 분석 가운데 하반기 곳 신설 라인 양산 돌입 삼성전자 호황 과실 선점 관심 지난달 일 시장조사 기관 트렌드포스 월 기준 용 램 의 고정 것 가격 전월 상승 발표 상승 일시적 현상 점 강조 트렌드포스 관계자 해당 보고서 노트북 주문자상표부착생산 업체 우 것 반도체 공급망 계속 쇼티지 부족 상황 이 지난해 가량 생산 목표 이 분기 노트북 생산량 감안 때 용 램 가격 상승 수 분기 가량 상승 전망 분석 서버용 램 클라우드 기업들 재고 확보 영향 트렌드포스 올해 하반기 서버용 램 견조한 수요 가격 상승세 수 낸드플래시 글로벌 반도체 쇼티지 영향 보합 가격 것 전망 지난해 분기 때 고정 것 가격 대 하락 이후 횡보 낸드플래시 이달 제품 사양 기준 최소 최대 가격 트렌드포스 낸드플래시 생산 기업들 자동차용 반도체 분야 극심한 공급 부족 낸드플래시 생산 라 일부 자동차용 반도체 전환 며 공급 부족 가격 상승 원인 설명 이미지투데 반도체 업계 슈퍼사이클 맞이 분주 분기 실적 발표 삼성전자 하이닉스 우호적 업황 공식적 언급 삼성전자 측은 월 일 실적 콘퍼런스콜 분기 램 중심 모바일 서버 등 응용처 전반 수요 강세 예측 며 하반기 각국 경기부양책 영향 반도체 수요 증가 것 전망 말 하이닉스 눈 증가 반도체 수요 시인 고객사 일부 년 이상 장기 공급 전략적 관계 확대 요청 경우 한편 반도체 업계 년 세계 최대 규모 반도체 공장 평택 라인 완공 슈퍼사이클 수혜 를 삼성전자 이번 정확 수요 예측 매출 시장점유율 확대 주목 관심 곳 경기 평택 낸드플래시 파운드 생산 라인 중국 시안 낸드플래시 신규 라인 증권가 해당 라인 양산 타이밍 슈퍼사이클 맞아떨어질 경우 분기 영업이익 조 조 원 무난 달성 것 전망 삼성전자 고위 관계자 실적 고객사가 확보 재고 물량 정도냐 것 이 반도체 수요 적절 대응 실적 향상 계획 이 말 이수민 기자
