time,title,context
2021-05-02,화학 첨단소재 인력 대규모 채용,배터리 엔지니어링 등 첨단소재 전 분야 전방위 채용 첨단소재 분야 년 매출 두 배 성장 인재 확보 차원 서울경제 화학 배터리 소재 등 첨단소재사업 육성하기 대규모 인력 채용 화학 일 배터리 소재 인력 확충 첨단소재사업본부 세 자리 수 규모 신입 경력사원 채용 진행 년 첨단소재사업본부 출범 이래 단 채용 최대 규모 이번 채용 양극재 분리막 등 배터리 소재 친환경 재생 폴리카보네이트 등 엔지니어링소재 등 소재 역삼투압 터 등 전 사업 분야 전방위적 인재 확보 계획 배터리 소재 분야 세 자리 수 규모 인원 선발 양극재 등 배터리 소재 성장동력 집중 육성해 방침 입사 지원자들 일 입사지원서 접수 서류심사 이후 인적성검사 면접 차 종합면접 진행 최종 합격자들 월 중 입사 입문 과정 조직 배치 화학 양극재 제품 제공 화학 화학 이번 인력 채용 급성장 전기차 배터리 소재 분야 등 시장 기회 선점 미래 경쟁력 층 강화 방침 화학 지난달 일 분기 실적발표 컨퍼런스콜 올해 전지소재 집중 육성 주요 방향 첨단소재부문 올해 매출 조 후반 예상 면 년 매출 두 배 정도 성장 것 목표 라 소재 용 모바일용 소재 차세대 반도체 소재 엔지니어링 플라스틱 소재 전기차용 소재 등 집중 육성 최근 친환경 트렌드 고함량 리사이클 적용 친환경 제품 확대 적극적 전개 계획 이 말 화학 청주 양극재 공장 증설 현장 제공 화학 화학 배터리 소재 분야 육성 공장 증설 신규 착공 등 관련 생산 능력 확대 화학 지난해 말 청주 공장 톤 규모 신규 증설 진행 중 청주 공장 증설 비롯 올해 착공 예정 연산 만톤 규모 구미공장 완공 화학 양극재 생산능력 지난해 약 톤 년 톤 규모 가량 확대 배터리 신규 소재 사업 적극 육성 화학 올해 초 방열접착제 음극 바인더 양극 분산제 전해액 첨가제 등 사업부문 산재 배터리 소재 관련 사업 역량 자원 첨단소재사업본부 통합 성장 잠재력 극대화 해당 소재들 전기차 주행거리 고속충전 수명 저온 특성 개선 도움 등 배터리 성능향상 필수적 남철 화학 첨단소재사업본부장 첨단소재 사업 성공 실행력 인재 확보 배터리 소재 등 성장동력 육성 사업 경쟁력 층 것 이 전희윤 기자
2021-05-02,5년 내 매출 2배 화학 첨단소재 대규모 인재 확보,머니투데이 김성 기 화학 청주 양극재공장 증설현장 화학 화학 배터리 소재 등 첨단소재사업 격 육성 대규모 인력 채용 화학 배터리 소재 인력 확충 주요 사업부문 중 하나 첨단소재사업부문 세자릿수 규모 신입 경력 사원 채용 진행 일 년 첨단소재사업본부 출범 이래 단 규모 최대 화학 이번 채용 양극재 분리막 등 배터리 소재 친환경 재생 폴리카보네이트 등 엔지니어링소재 유기발광다이오드 등 소재 역삼투압 터 등 전 사업 분야 전방위적 인재 확보 계획 배터리 소재 분야 세자릿수 규모 인원 선발 니켈 코발트 망간 알루미늄 조합 양극재 등 배터리 소재 성장동력 집중 육성해 방침 화학 이번 인력 채용 급성장 전기차 배터리 소재 분야 등 시장 기회 선점 미래 경쟁력 한층 강화 계획 화학 전략 수치 예 화학 지난달 일 분기 실적발표 컨퍼런스콜 올해 전지소재 집중 육성 주요 방향 첨단소재부문 매출 조 후반대 예상 며 향후 년 내 매출 두 배 정도 성장 것 목표 라 이 소재 용 모바일용 소재 차세대 반도체 소재 엔지니어링 플라스틱 소재 전기차용 소재 등 집중 육성해 트렌드 고함량 리사이클 적용 친환경 제품 확대 적극 전개 계획 이 강조 화학 배터리 소재 분야 육성 공장 증설 신규 착공 등 진행 중 지난해 말 청주 공장 만톤 규모 신규 증설 진행 청주 공장 증설 비롯 올해 착공 예정 연산 만톤 규모 구미공장 완공 화학 양극재 생산능력 지난해 약 만톤 년 만톤 규모 배 확대 전망 양극재 화학 배터리 신규 소재 사업 적극 육성중 올해 초 방열접착제 음극 바인더 양극 분산제 전해액 첨가제 등 사업부문 산재 배터리 소재 관련 사업 역량 자원 첨단소재사업본부 통합 성장 잠재력 극대화 해당 소재 전기차 주행거리 고속충전 수명 저온 특성 개선 데 도움 배터리 성능 향상 필수적 남철 화학 첨단소재사업본부장 첨단소재 사업 성공 실행력 인재 확보 배터리 소재 등 성장동력 육성 사업 경쟁력 한층 것 이 이번 채용 관련 입사 지원자들 일 입사 지원서 접수 서류심사 이후 인적성검사 면접 차 종합면접 진행 최종 합격자들 월 중 입사해 입문 과정 조직 배치 예정 김성 기자
2021-05-02,공매 3일 재개…LG화학·한국조선해양 등 경기민감株 방어,일 공매도 가능 개별 종목 변동성 것 우 투자자 증권업계 실적 바탕 종목별 차별화 장세 이번달 본격 것 전망 전문가들 경기민감주 중심 변동성 수 투자전략 때 조언 일 삼성증권 월 강세 수 경기민감주 개 종목 추천 화학 이노베이션 한국조선해양 롯데케미칼 현대제철 등 삼성증권 이 종목 실적 개선세가 올해 것 슈퍼 사이클 가능성 염두 조언 화학 본업 화학 업황 호조세 데 배터리 부문 이익 구간 진입 상태 이노베이션 정유업황 개선 것 호재 롯데케미칼 주요 제품 판매가격 수익성 개선 월 주목 종목 추천 목록 삼성물산 투자증권 신세계 등 삼성물산 건설 상사 패션 등 주요 사업부문 실적 회복 여기 삼성그룹 지배구조 문제 배당 확대 금융주 금리 인상 리스크 대응 수 업종 그 삼성증권 투자증권 대표적 실적 견고한 데 주가 저평가 상태 이유 때문 신세계 오프라 온라인 성장 명품 패션 필두 백화점 부문 실적 코 이전 수준 여기 신세계인터내셔날 쓱닷컴 등 온라인 사업부문 가치 재평가 월 부진 월부턴 반등 종목 기아 전자 기아 자동차 반도체 공급 부족 사태 주가 부진 전방 수요 수준 증권업계 반도체 부족 현상 리스크 주가 반영 만큼 이 종목 저가매수해 조언 근거 전자 전장 부품사로 밸류에이션 실적 대비 주가수준 주가 주춤 전 사업 부문 실적 개선세 등 때 매수 시 조언 승진 삼성증권 연구원 전자 하반기 전기차 전장부품사인 마그나 격 출범 만큼 한번 밸류에이션 재평가 것 기대 설명 고윤상 기자
2021-05-02,외국 2주 연속 '팔자'…삼성전자 화학 사고,아시아경제 송화정 기 외국인 국내 증시 주 연속 매도세 지속 일 한국거래소 외국인 지난달 일 일 주 동안 국내 주식시장 약 조 억원 순매도했다 주 연속 조원대 매도세가 코스피시장 억원 코스닥시장에서 억원 팔아치웠다 외국인 주 종목 화학 외국인 주 화학 억원 순매수했다 뒤 이노베이션 억원 이 한지주 억원 한국금융지주 억원 하나금융지주 억원 화학우 억원 하이브 억원 현대글로비스 억원 아모레퍼시픽 억원 텔레콤 억원 등 순매수했다 주 외국인 종목 삼성전자 외국인 주 삼성전자 억원 순매도했다 이 삼성전자우 억원 이 하이닉스 억원 현대모비스 억원 기아 억원 두산퓨얼셀 억원 현대차 억원 디스플레이 억원 억원 셀트리온 억원 등 외국 순매 상위 일 재개 공매 외국 수급 측면 긍정적 변화 것 분석 이경민 대신증권 연구원 공매 재개 투자심리 수급교란 요인 수 외국 수급 측면 긍정적 영향 변화 면 재개시 액티브 펀드 헤지펀드 롱숏펀드 등 다양한 성격 글로벌 자금 유입 가능 때문 이 말 외국인 증시 영향력 확대 것 연구원 개인투자자들 물량 잠식 효과 펀드매니저 뷰 반영 자금 측면 외국 순매수 주가 증시 영향력 것 이 설명 송화정 기자
2021-05-02,코스피 주간 개 순매 1위 화학,이데일리 이광수 기 이광수
2021-05-02,코스피 주간 외국 순매수 1위 화학,이데일리 이광수 기 이광수
2021-04-30,'LG화학·에쓰오 역대 최대 실적'인데…SK이노베이션,실적 컨센서스 매출 조 영업익 억 유 상승 화학 강세 배터리 리스크 해소 목표주가 상향 최고 이노베이션 미국 조지아주 건설 전기차 배터리 공장 모습 이노베이션 제공 이데일리 성주원 기 에쓰오 과 화학 분기 역대 최고 실적 기록 정유 배터리 사업 쌍끌 중 이노베이션 실적 기대감 이노베이션 은 다음 달 일 분기 경영실적 발표 예정 매출 조 육박 영업이익 흑자전환 예상 일 금융정보업체 에프앤가이드 이노베이션 분기 실적 컨센서스 매출 조 억원 영업이익 억원 전년 동기 대비 매출 감소 영업이익 흑자전환 것 전망 매출 영업이익 컨센서스 한달 전 대비 상승 코 팬데믹 이후 조원 아래 분기 매출 회복 여부 흑자전환 후 영업이익 규모 정도 지 관심 이노베이션 분기 실적 추 단위 억원 자료 에프앤가이드 년 분기 증권사 컨센서스 증권사별 이노베이션 분기 실적 추정치 편차 편 보수적 이노베이션 매출액 추정 이 이베스트투자증권 연구원 조 억원 예상 반면 강동진 현대차증권 연구원 조원 것 강 연구원 분기 국제유가 상승 화학 윤활기유 강세 영향 실적 컨센서스 상회 것 이 설명 영업이익 경우 이지연 신영증권 연구원 억원 예상 긍정적 전망 내놨다 황유식 투자증권 연구원 추정치 억원 차이 황 연구원 추정치 월초 제시 것 분기 상황 반영한 수치 노우호 메리츠증권 연구원 황 연구원 다음 보수적 영업이익 추정치 억원 를 제시 이지연 연구원 에너지솔루션 합의 이노베이션 미국 조지아 공장 건설 계획 추진 수 폭스바겐 포드향 배터리 공급 예정 가능 며 지연 추 수주 가능 전망 이 말 증권사 목표주가 상향 만원 목표 등장 증권사들 이노베이션 목표주가 이달 상향 조정 대신증권 유진투자증권 만원 제시 가운데 신한금융투 증권 신영증권 등 만원 높여잡았다 백영찬 증권 연구원 측과 배터리 소송 최종합의 이후 이노베이션 전기차 배터리 수주 확대 예상 며 올해 전지사업부 외형 전년 대비 증가 조 억원 예상 영업적자폭 억원 정도 축소 것 이 전망 박한샘 증권 연구원 단기적 코 침체 회복 정유 부문 실적 주목 필요 며 장기적 배터리 분리막 증설 소식 밸류에이션 상향 요인 것 이 증권사별 이노베이션 목표주가 제시 현황 자료 에프앤가이드 목표주가 성주원
2021-04-30,코스피 공매 재개 하락세…LG화학 1. 37%↓,증시 호조 유가증권시장 개 억 순매수중 코스닥지수 소폭 게티이미지뱅크 코스피지수 양호한 미국 경제지표 불구 하락세 미국 경제 회복 지표 뉴욕증시 주요 기업들 호 적 달성 공매 재개 투자심리 것 영향 일 오전 시 분 코스피지수 전날 포인트 거래 이날 코스피 으 상승 출발 하락 전환 공매 재개 투 위축 것 풀이 월 일 코스피 코스닥 대형주 한해 공매도 재개 공매도 전면 금지한 지 년 개월 만 간밤 뉴욕증시 주요지수 상승 일 현지시간 뉴욕증권거래소 에서다우존스 산업평균지수 전장 포인트 상승 으 장 스탠더드앤드푸어스 지수 전장 포인트 을 기술주 중심 나스닥지수 전장 포인트 상승 로 장 마감 이날 지수 사상 최고치 경신 이날 장중 애플 페이스북 실적 시장예상치 지수 개장 초반 상승세 애플 전날 분기 애플 자체 회계연도 기준 분기 매출 증가 페이스북 광고 매출 확 전체 매출 증가 발표 미국 상무부 분기 국내총생산 증가율 연율 로 집계 신종 코로나바이러스 감염증 코 여파 작년 분기 연속 마이너스 성장 기록 미국 경제 이후 개 분기 연속 플러스 성장세 김유미 키움증권 연구원 애플 등 주요기업 양호한 실적 발표 반도체 칩 부족 제품 생산 차질 예상 발표 주가 약세 점 관련 업종 부담 작용 것 이 지수 방향성 실적 개 업종 중심 대응 구간 판단 분석 이날 유가증권시장 개인 억원 어치 주식 반면 외국인 기관 억원 억원 순매 중 미코바이오메드 거래 만 하락세 셀트리온 공동개발한 코 중화항체 진단키트 테키트러스트 유럽 인증 소식 호재 작용 현재 전 거래 원 원 거래 화학 하루 만 하락 전환 전날 사상 처음 분기 영업이익 조원 상회 조 억원 기록 소식 매수세가 전 거래 대비 원 하락 원 것 중 코스닥지수 소폭 지수 전날 포인트 하락한 거래 외국인 기관 억원 억원 순매 중 반면 개인 억원 순매수하 시가총액 상위 개 종목 스튜디오드래곤 을 제외 셀트리온헬스케 셀트리온제약 카카오게임즈 에코프로비엠 등 하락세 환율 상승 원화 가치 강세 서울외환시장 원 환율 원 원 거래 류은혁 한경닷컴 기자
2021-04-30,화학 1분기 실적…앞으로 기대된다-이베스트,머니투데이 구단비 기 이베스트투자증권 일 화학 분기 실적 이 차세대 배터리 등 공격적 투자 계속 예측 투자의견 매수 목표주가 만원 유 이 이베스트투자증권 연구원 분기 매출액 전년 대비 증가 조 억원 영업이익 조 억원 컨센서스 대비 상회 실적 이 석유화학 에너지솔루션 첨단소재 사업부 등 전 사업 부문 실적 폭 증가 때문 이 설명 이 사업부문별 석유화학부문 합성고무 등 대부분 제품 스프레드 확대 역대 최고 실적 기록 며 에너지솔루션 수요 증가 외형 확대 지속 가운데 수율 개 원가절감 효과 수익성 개선 첨단소재 부문 양극재 등 차전지 소재 수요 증가 외형 이익 증 생명과학부문 코 지속 제미글 유트로핀 등 주요 제품 판매 증가 수익성 개선 진단 연구원 동사 배터리 소재 중심 공격적 증설 를 추가적 소재 사업 검토 중 며 에너지솔루션 북미 공장 경우 뿐 수요 증 예상 기존 년 생산능력 확대 계획 첨단소재 양극재 만톤 규모 올해 만톤 년 만톤 규모 확대 것 이 분석 배터리 이외 석유화학 부문 증설 생분해성 바이오기반 제품 월 시장 출시 등 계획하 며 배터리데이 을 차세대 배터리 개발 로드맵 상용화 계획 구체적 공개 리튬황은 년 고체 년 양산 목표 구단비 기자
2021-04-30,"2차전지+석유화학, 100 충전…주 탄력받 화학",머니투데이 반준환 기 화학 여수 공장 전경 사진제공 화학 동안 주춤 화학 주가 강세 전환 이노베이션 특허분쟁 등 주가 부담 요 들 해소 데 이 분기 실적 슈퍼 서프라이즈 시장 이목 예상치 몇단계 수치 애널리스트들 목표주가 얼마 고심 상황 일 증시 화학 전날 가량 상승 원 거래 만주 거래량 이날 만주 외국계 증권사 창구매수 만여주 화학 관심 것 분기 실적 때문 매출액 전년 동기대비 조 억원 기록 주목 것 영업이익 증권 예상치 어닝 서프라이즈 화학 분기 영업이익 조 억원 전년 동기대비 증 으 증권 예상치 영업이익률 나 실적 개선 사업부문 점 고무적 캐시카우 석유화학 부문 영업이익 전분기 대비 증가 억원 기록 여기 차전지 영업이익 억원 기록 전분기 대비 흑자전환 이번 실적발표 화학 투 카테고리 저변 수 이슈 것 전문가들 평가 자산운용사 대표 시장 그간 화학 차전지 전문기업 전기차 관련한 기술주 성장주 분류 것 일반적 며 석유화학 실적 가치주 전통 제조업 강점 부상 계기 설명 석유화학 상황 회성 실적호조 가능성 것 전문가들 평가 이지연 신영증권 연구원 코 로 가전 의료장갑 등 수요 폭증 주요 원료 생산국 미국지역 한파 공급 부족 며 이 화학 주요 제품 라텍스 등 마진율 개선 설명 연구원 화학 분기 조 억원 영업이익 것 예상 분기 전년 동기대비 증가 수치 실적 증권 목표주가 신영증권 월말 제시 목표주가 만원 만원 올려잡았다 삼성증권 메리츠증권 목표주가 상향조정 목표주가 평균 만원 중반대 대부분 증권사 목표주가 조정 검토 중 화학 기업가치 시가총액 조 억원 차전지 석유화학 경쟁사 삼성 조 억원 롯데케미칼 조 억원 을 합 수치 조 억원 년 화학 세계 생산 급 원통형 리튬이온 차전지 반준환 기자
2021-04-29,"화학 '어닝서프라이즈'…""목표 150만원",분기 영업이익 급증 화학 주가 급등 분기 시장 예상 사상 최대 실적 발표 영향 국내외 증권사들 올해 화학 이익 전망치 상향 조정 목표주가 리 일 화학 원 장 전날 어닝서프라이즈 수준 분기 실적 발표 영향 장 초반 주가 강세 화학 분기 영업이익 작년 기간 조 억원 기록 발표 매출도 증가 조 억원 집계 분기 영업이익 조원 것 창사 이후 처음 매출 사상 최대치 주요 증권사들 실적 발표 후 화학 연간 실적 목표주가 상향 조정 하나금융투 키움증권 메리츠증권 삼성증권 등 목표가 만원 선 제시 신영증권 종전 만원 만원 상향 조정 국내 홍콩계 증권사 도 목표주가 만원 만원 증권업계 화학 분기 사상 최대 실적 한번 경신 것 전망 석유화학 부문 글로벌 수요 개선 에너지솔루션 배터리 이익률 판매량 호조 등 주요 이유 윤재성 하나금융투 연구원 석유화학 전지 실적 개선 점 반영해 올해 내년 화학 영업이익 전망치 상향 조정 며 분기 영업이익 전 분기 대비 조 억원 육박 사상 최대치 것 이 이동욱 키움증권 연구원 석유화학 수요 하반기 증가 가능성 며 전기차 침투율 확대 배터리 증설 효과 본격적 실적 반영 것 이 전망 설지연 기자
2021-04-29,"LG화학·KIST, 탄소중립 협력",화학 한국과학기술연구원 일 서울 마곡 사이언스파크 탄소중립 실현 업무협약 을 체결 탄소포집활용 수소 에너지 기술 등 분야 원천기술 개발 상용화 인재 육성 등 협력 과학기술정보통신부 지원 투 기술개발사업단 등 운영 수소 전 원천기술 확보 화학 의 원천기술 바탕 탄소중립 기술 경제성 검토 실증 스케일업 등 안재광 기자
2021-04-29,화학 탄소중립 혁신기술 개발,수소에너지 등 개발협약 상용화 인재육성 등 공동 추진 화학 한국과학기술연구원 과 탄소중립 수소기술 상호협력 협약 체결 화학 제공 화학 한국과학기술연구원 탄소중립 실현 필수적 혁신 기술 연구개발 상용화 화학 일 서울 마곡 사이언스파크 탄소중립 실현 핵심 기술 탄소포집활용 수소에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 이날 협약식 화학 최고기술책임자 유지영 부사장 윤석진 원장 등 참석 양 기관 이번 협약 탄소중립 실현 필수적 수소에너지 기술 상용화 추진 원천기술 연구개발 인재육성 등 밀접 협력 계획 이 국책과제 공동참여 공동연구소 설립 위탁 연구과제 등 추진 방침 상용화 부문 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 가능성 검토 기술개발 추진 해당 기술 상용화 탄소배출 감소 폐플라스틱 문제 해결 수 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 수소 기술 지금 화석연료 기반 화학공정 에너지 원료 대체 수 탄소중립 주요 전략 이외 양 기관 핵심 소재 공정 개발 인공지능 과 디지털전환 기술 등 다양한 분야 협력 확대 예정 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 김현 기자
2021-04-29,화학 손 탄소포집·수소에너지 공동 연구,유지영 쪽 화학 유지영 부사장 윤석진 한국과학기술연구원 윤석진 원장 일 마곡 사이언스파크 탄소중립 혁신 기술 공동 연구개발 업무협약 을 체결 제공 서울경제 화학 한국과학기술연구원 과 탄소포집 활용 설비 수소 에너지 기술 공동 개발 일 두 기술 탄소중립 실현 핵심적 기술 두 기관 이날 수소 에너지 기술 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 협력 내용 양해각서 를 체결 수소 전주 원천기술 화학 풍부 연구과제 상용화 경험 양 측은 공정 과정 포집한 이산화탄소 활용 고기능성 생분해 플라스틱 등 고부가가치 화합물 생산 이산화탄소 배출 수소 생산 이 활용 기술 공동 개발 추진 예정 탄소중립 필요 원천 기술 개발 추진 계획 인재 육성 분야 두 기관 연구 인력 파견 등 프로그램 운영 예정 유지영 화학 최고기술책임자 부사장 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 윤석진 원장 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 말 한재영 기자
2021-04-29,화학 탄소중립 혁신기술 공동개발,화학 한국과학기술연구원 탄소중립 혁신기술 개발 화학 일 탄소중립 실현 핵심 기술 탄소포집활용 수소 에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 이날 오전 마곡 사이언스파크 진행 협약식 유지영 화학 최고기술책임자 부사장 윤석진 원장 등 참석 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 밀접 협력 계획 이 국책과제 공동참여 공동연구소 설립 위탁 연구과제 등 추진 방침 서울 여의 트윈타워 전경 상용화 부분 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 검토 화학 관계자 를 전환 생산 수 고기능성 생분해 플라스틱 환경친화적 생분해 특성 상용화 탄소 배출 획기적 절감 것 폐플라스틱 문제 해결 며 를 활용 화학제품 원료 합성가스 등 생산 수 설명 양 기관 배출 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 화학 수소 기술 화석연료 기반 화학공정 에너지 원료 대체해 탄소중립 수 대표적 전략 이 설명 이 양 기관 양 기관 핵심 소재 공정 개발 인공지능 과 디지털전환 기술 등 다양한 분야 협력 확대 예정 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 유지영 화학 부사장 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 말 윤석진 원장 탄소중립 연구 개발 우수한 연구성과들 실험실 나 실제 산업현장 적용 범국가적 위 때 라 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 라 말 이재 기자
2021-04-29,화학 탄소중립 혁신기술 공동 개발,탄소포집활용 수소에너지 등 연구개발 협약 상용화 원천기술 연구개발 인재육성 등 공동 추진 국책과제 공동참여 공동연구소 설립 등 연구 가속화 화학 직원들 완공 여수 탄소나노튜브 공장 화학 제공 헤럴드경제 김현 기 화학 한국과학기술연구원 탄소중립 실현 필수적 혁신 기술 연구개발 상용화 화학 일 서울 마곡 사이언스파크 탄소중립 실현 핵심 기술 탄소포집활용 수소에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 이날 협약식 화학 최고기술책임자 유지영 부사장 윤석진 원장 등 참석 양 기관 이번 협약 탄소중립 실현 필수적 수소에너지 기술 상용화 추진 원천기술 연구개발 인재육성 등 밀접 협력 계획 이 국책과제 공동참여 공동연구소 설립 위탁 연구과제 등 추진 방침 상용화 부문 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 가능성 검토 기술개발 추진 해당 기술 상용화 탄소배출 감소 폐플라스틱 문제 해결 수 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 수소 기술 지금 화석연료 기반 화학공정 에너지 원료 대체 수 탄소중립 주요 전략 이외 양 기관 핵심 소재 공정 개발 인공지능 과 디지털전환 기술 등 다양한 분야 협력 확대 예정 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 유지영 화학 부사장 협력 관련 혁신 기술 고도 등 환경 사회 지배구조 경영 가속화해 것 이 윤석진 원장 화학과 공동 연구개발 원천기술들 상용화 국 발전 이바 수 지원 말
2021-04-29,화학 탄소중립 혁신 기술 공동 개발,아시아경제 황윤주 기 한국과학기술연구원 화학 탄소중립 실현 필수적 혁신 기술 연구개발 상용화 화학 서울 마곡 사이언스파크 탄소중립 실현 핵심 기술 탄소포집활용 수소 에너지 등 관련 기술 공동연구 개발 업무협약 을 체결 일 과학기술정보통신부 지원 기술개발사업단 고분자전해질 수전해 핵심원천기술 연구단 기반 수소 방출 시스템 원천기술개발 연구단 등 수행 등 수소 전주 원천기술 국내 연구기관 화학 풍부 연구과제 상용화 경험 바탕 탄소중립 기술 경제성 검토 실증 스케일업 등 상용화 기술 양 기관 공동 연구개발 추진 탄소중립 관련 혁신 기술 개발 가속화 것 이번 협약 양 기관 탄소중립 실현 필수적 수소 에너지 기술 관련 상용화 추진 원천기술 연구개발 인재육성 등 개 분야 밀접 협력 계획 상용화 부분 이산화탄소 를 전환해 고기능성 생분해 플라스틱 일산화탄소 등 고부가가치 화합물 생산 방침 배출 수소 생산 원료 열 전기에너지 활용 등 시너지 분야 가능성 검토 기술개발 추진 발생 그린수소 생산 화합물 이용 안전한 수소 생산 원료 열 전기에너지 활용 등 전주 수소 기술 공동 개발 수소 기술 화석연료 기반 화학공정 에너지 원료 대체 탄소중립 수 대표적 전략 이외 양 기관 핵심 소재 공정 개발 인공지능 디지털전환 기술 등 다양한 분야 협력 확대 예정 양사 협력 기존 석유화학 사업 중심 한계 환경 사회 지배구조 기반 사업 구조 재편 가속화 화학 도전 혁신적 연구 한국형 수행 체계 개편 의 이해관계 일치 때문 양사 수소에너지 분야 등 탄소중립 원천기술 연구개발 국책과제 공동참여 공동연구소 설립 위탁 연구과제 등 긴밀한 협력 연구 추진 계획 인재육성 화학 연구원 학위 파견 프로그램 개발 연구과제 참여 연구생 화학 채용 등 협력 유지영 화학 부사장 국내 탄소중립 관련 혁신기술 선도 업무협약 장기적 관점 연구개발 필요 수소 에너지 관련 원천 상용화 기술 조 확보 교두보 마련 라 화학 협력 관련 혁신 기술 고도 등 경영 가속화해 것 이 황윤주 기자
