time,title,context
2021-04-29,현대차 수소차 넥쏘 글로벌 누적 1만5000대 돌파,년 월 출시후 년 개월 기록 현대자동차 수소전기차 넥쏘 파이낸셜뉴스 현대자동차 수소전기차 넥쏘 출시 년 개월 만 글로벌 누적 판매량 대 돌파 지난해 세계 자동차 시장 수소전기차 판매 위 기록 현대차 넥쏘 친환경차 대중화 속도 내 한편 미래 수소 사회 구축 적극 계획 일 관련 업계 현대차 수소전기차 넥쏘 국내 해외 시장 누적 판매량 대 년 월 출시 이후 년 개월 만 넥쏘 글로벌 시장 년 대 년 대 지난해 대 판매고 등 판매량 판매 속도 분기 글로벌 시장 대 판매고 전년 동기 비교 급증 수치 판매 증가세 것 관측 현대차 올해 월 가격 전 편의성 강화 부분변경 모델 내놨다 여기 정부 수소전기차 보조금 지원대수 지난해 만대 수준 올해 대 확대키 수소전기차 구매 경우 최대 만원 보조금 수 예 서울 수소전기차 현대차 넥쏘 서울 구입 만원 경기 만원 보조금 혜택 이 감안 넥쏘 실제 구매 만원 수출 본격화 올해 분기 대 중 대 수출 실적 대부분 유럽 북미 지역 수출 국내 해외 시장 수요 현대차 넥쏘 증산 결정 물량 확대키 넥쏘 울산 공장 생산 지난해 생산량 대 반도체 수급난 등 변수 가능성 한편 넥쏘 지난해 글로벌 시장 토요타 미라 혼다 클래리티 등 판매 위 넥쏘 회 충전 주행거리 국내 기준 이 전기차 충전 시간 분 수준 오염물질 대 물 배출 최종근 기자
2021-04-29,‘정몽구→정의선’ 현대차그룹 총수 20년 만 교체,일 공정위 동일인 지정 결과 발표 정의선 회장 실질적 지배력 행사 판단 년 정몽구 총수 뒤 년 정의선 체제 공고화 미래 모빌리티 속 서울경제 정의선 현대차그룹 회장 사진제공 현대차 현대자동차그룹 동일인 그룹 지배하 총수 년 만 변경 년 정몽구 현대차 그룹 명예회장 그룹 총수 후 년 만 장남 정의선 현대차그룹 회장 것 공정거래위원회 일 자산총액 조원 이상 공시 대상 기업집단 대기업집단 의 동일인 지정 결과 발표 회장 현대차그룹 동일인 확정 현대차그룹 월 총수 정의선 회장 교체해달라 신청서 공정위 제출 공정위 인공지능 등 신기술 신산업 출현 환경 사회 지배구조 라 경영 패러다임 대두 등 급변 상황 리더십 필요 상황 감안 설명 공정위 월 일 전 공시 대상 기업집단 동일인 지정 발표 동일인 기업 사실상 지배력 행사 자 정확 지정자료 제출 의무 사익편취 규제 등 경제력 집중 저 시책 위반 최종 책임자 수 공정위 이번 동일인 지정 관련해 외형상 지배력 실질적 지배력 기타 고려사항 등 감안 심사 외형상 지배력 정의선 회장 년 월 일 현대차 등 주력회사 회장 취임 회장 지난해 월 회장 취임 정몽구 명예회장 현대차 현대모비스 등 주력회사 의결권 밖 회장 취 후 임원 변동 계열사 현대오트론 현대오토에버 현대엠엔소프트 합병 미국 로봇 전문업체 보스턴 다이내믹스 수 결정 등 실질적 지배력 행사 경영상 변동 점 동일인 지정 핵심 요소 설명 정몽구 명예회장 현대모비스 등기이사직 점 영향 공정위 이유 이날 효성그룹 동일인 조석래 명예회장 조현준 회장 변경 공정위 기타사항 총수 정몽구 회장 고령 나 세 를 감안 건강상태 등 때 경영복귀 가능성 점 고려 대상 실제 정몽구 명예회장 년 현대차 월 현대모비스 등 주력 회사 사내이사 사임 공정위 기존 동일인 사망 의식불명 때 한해 동일인 변경 그 나이 건강상태 총수 변경 결정 것 공정위 총수 변경 정의선 체체 한층 공고 것 현대차그룹 미래 모빌리티 전환 행보 한층 속도 것 전망 제기 회장 지난해 월 임직원 타운홀 미팅 현대차그룹 미래 사업 자동차 도 항공 모빌리티 로보틱스 것 이 선언 변수연 기자
2021-04-29,정의선 회장 현대차그룹 동일인 등극하나‥공정위 총수 명단 발표,공정위 일 대기업 집단 동일인 명단 발표 실질적 현대차그룹 경영자 정의선 잠정 결론 회장 취 직후 보스턴다이나믹스 수 등 행보 동일인 등극 현대차그룹 미래 사업 가속화 전망 정의선 현대자동차그룹 회장 현대차그룹 제공 이데일리 송승현 기 공정거래위원회 일 대기업 공시 대상 기업 집단 동일인 총수 명단 발표 정의선 현대자동차그룹 회장 동일인 등극 관심 일 업계 공정위 올해 현대자동차그룹 동일인 정몽구 명예회장 정의선 회장 잠정 결론냈다 회장 현대차그룹 사실상 지배하 주요 의사 결정 만큼 그 책 부과 필요 것 공정위 판단 공정위 동일인 변경 기존 동일인 사망 의식불명 금치산자 판정 동일인 변경 공정위 회장 경우 정몽구 명예회장 보유 지분 이사회 의장 겸임 등 실질적 경영 행사 회장 동일인 지정 유력 현대차그룹 정의선 체제 확고 전망 회장 지난해 월 그룹 회장직 회장 그룹 경영 주도권 이후 공격적 투 전략 미래 먹거리 준비 현대차그룹 지난해 월 소프트뱅크그룹 미국 로봇 전문업체 보스턴 다이내믹스 지분 를 인수 수 금액 약 조 억원 회장 책임경영 차원 보스턴 다이내믹스 지분 확보 미래먹거리 로봇 사업 낙점했다 올해 현대차그룹 전동화 원년 전기차 전용 플랫폼 를 장착 현대차 아이오닉 기아 를 공개 이외 그룹 모빌리티 사업 본격적 전환 회장 취 이후 단행 첫 번 인사 가량 미래 사업 신기술 연구개발 부문 모습 회장 이날 공정위 현대차그룹 동일인 인정 미래 사업 행보 속도 전망 현대차그룹 현대모비스 중심 순환출자 고리 확실 경영권 확보 지배구조 개편 숙제 남 예정 송승현
2021-04-29,테슬라 KC인증 어댑터 나 현대차 초급속 충전기,머니투데이 이강준 기 테슬라 코리아 일 서울 영등포구 롯데백화점 영등포점 모델 를 국내 최초공개 가운데 시민들 차량 김휘선 기 현대차 전국 고속도로 휴게소 설치 중 초급속 충전기 테슬라 차량 인증 충전 어댑터 를 장착해 사용 전망 인증 일반적 전자제품 안전성 테스트 것 전력 테슬라 어댑터 호환가능한지 여부 확인 것 때문 설명 일 관련 업계 현대차 일 개소 초급속 충전 브랜드 국내 표준 콤보 자 사용 최대 의 고전력 충전 수 현대차 전기차 플랫폼 를 기반 차 분 최대 전체 주행가능거리 충전 가능 서울 뉴스 현대자동차그룹 일 초고속 충전인프라 개소 기 구축 시작 충전 생태계 플랫폼 육성계획 등 미래 충전 비전 제시 신규 브랜드 피트 를 공개 충전소 월 중순 전국 개 고속도로 휴게소 기 개소 계획 주요 거점 충전소 개소 기 를 순차적 지속 확대 구축 예정 콤보 타입 의 전기차 충전소 충전 가능 현대자동차그룹 제공 뉴스 일 서해안고속도로 화성휴게소 목포 방향 개소식 다음날 전국 고속도로 휴게소 곳 기 기 설치 연중무휴 시간 운영 중 장거리 운행 중 충전 다급 필요 때 요긴 수 전기차 차주들 관심 설치 휴게소 비교적 분포 경부고속도 곳 서해안고속도로 곳 중부고속도로 곳 중부내륙고속도로 곳 남해고속도로 곳 영동고속도로 곳 무안광주고속도 곳 서울양양고속도 곳 등 테슬라 기본적 를 사용 수 국내 기술 표준 콤보 자 채택 때문 벤츠 포르쉐 등 유럽산 전기차 표준 채택 테슬라 충전 시스템 슈퍼차저 고속도로 비치 테슬라 인증 어댑터 나 엔 고전력 감당 가능한지 검증 때문 일부 테슬라 차주들 반발 공공부지 휴게소 현대차 특혜 것 것 전기차 주관 부처 환경부 등 항의 전화 환경부 관계자 현대차 은 사유재산 때문 사용 방식 정부 개입 수 며 민원인 일 연속 항의 전화 부처 해결 수 권한 토로 콤보 적합한 어댑터 나 현대차 테슬라 사용 전망 테슬라코리아 국가기술표준원 인증 절차 이 전반적 전자제품 안전성 테스트 것 규격 때문 의 고전력 호환할 수 검증 않았다는게 현대차 입장 테슬라 차주 커뮤니티 캡처 도입 전력 신기술 국 표준 때문 현대차 본사 정부 기관 호환성 안정성 테스트 실정 휴게소 공공부지 회사 이용료 사업 진행 것 공공충전기 것 현대차 설명 환경부 테슬라 콤보 어댑터 문의한 민원인 공공충전기 한해 인증 경우 사용가능 취지 답변 것 현대차 관계자 테슬라 어댑터 사용가능 여부 확정 바 면 테슬라 뿐 호환가능 여부 안정성 등 증명 전 사용자 전 사용 말 테슬라 사용 논란 충전기 구축 속도 차량 때문 임종철 디자이너 어댑터 체결 무단 사용 경우 대형 화재 인명피해 수 충전기 값 대당 억 만원 손해배상 문제 수 테슬라 사용 논란 국내 테슬라 물량 전용 충전기 슈퍼차저 증가 때문 촉발 업계 지적 테슬라 차량 때 독자 규격 충전기 사용 인프 구축 속도 차량 판매속도 문제 시작 것 카이즈유데이터연구소 집계 지난해 테슬라 한국 판매량 대 국내 판매 전기차 대 를 업계 관계자 전기차 판매 자체 마진 구조 라 현대차 출범 테슬라 슈퍼차저 요금 부과 시작 것 수익성 개 목적 라 분석 이 테슬라 독자규격 성장 차량 판매 인프라 구축 그 속도 지적 이강준 기자
2021-04-29,"플랜코리아, 현대자동차 노사ㆍ한국지역아동센터연합회 맛",복지 주체 진행 교육 수료 지역아동센터 아동 명 요리키트 지급 서울경제 국제구호개발 플랜코리아 현대자동차 노사 한국지역아동센터연합회 지역아동센터 아동들 자립 요리프로그램 동행 사업 을 진행 국내아동지원 활동 일환 동행 사업 아동 자립 지원 요리교육 프로그램 지역아동센터 이용 아동들 부득이 보호자 때 결 예방 자기 복지 주체 마련 일회적 지원 아이들 역량강화 삶 향상 목표 사회공헌 사업 사업 년 월 월 전문 요리강사 울산 지역아동센터 곳 방문 초등학교 학년 이상 아동 대상 요리교육 실시 회 방문 정기 요리교육 비롯 지금 회기별 재료비 강사비 지원 아동들 개별 조리도구 프로그램 매뉴얼 제공 여명 아동 프로그램 수료 플랜코리아 현대자동차 노사 한국지역아동센터연합회 수료 학생들 샌드위치메이커 밀키트 등 구성 요리키트 지급 이번 키트 코 로 변수 불구 교육 수료 교육생 격려 감사 것 동행 사업 현대자동차 노사 플랜코리아 기탁 사회공헌기금 만원 중 일부 활용 지급 플랜코리 관계자 현대자동차 노사 지원 동행 사업 아동들 결 예방 요리 법 아이들 만족감 성취감 성장 수 경험 제공 점 의미 면 코 의 장기화 가정 생활 시간 아이들 끼니 해결 상황 데 요리키트 아이들 간편 끼니 해결 도움 것 말 한국지역아동센터연합회 관계자 코 아이들 손길 사각지대 면 맛있는동행 보호자 부재시 결 결 예방 전 위생 영양 자주적 창의적 프로그램 아이들 사랑 뿌리 현대자동차 노사 플랜코리아 노력 지역아동센터 감사 말씀 한편 플랜코리아 현대자동차 노사 한국지역아동센터연합회 향후 아동 청소년 중심 프로그램 구상 이 능동적 건강 사회구성원 수 지원 예정 김동호 기자
2021-04-29,"21년 만 교체…정의선, 현대차그룹 총수 공식 지정",일 공정위 동일인 지정 결과 발표 정의선 회장 실질적 지배력 행사 판단 정의선 현대차그룹 회장 연합뉴스 현대자동차그룹 동일인 그룹 지배하 총수 정의선 현대차그룹 회장 으 공식 지정 년 정몽구 현대차그룹 명예회장 그룹 총수 후 년 만 변경 공정거래위원회 일 자산총액 조원 이상 공시 대상 기업집단 대기업집단 의 동일인 지정 결과 발표 회장 현대차그룹 동일인 확정 지난해 월 회장 회장 취 후 그룹 주요 의사 결정 회장 중심 점 이 현대차그룹 실질적 지배력 회장 것 공정위 판단 공정위 월 일 전 공시 대상 기업집단 동일인 지정 발표 동일인 기업 사실상 지배력 행사 자 정확 지정자료 제출 의무 사익편취 규제 등 경제력 집중 저 시책 위반 최종 책임자 수 그동안 공정위 회장 동일인 지정 지 고 거듭 공정위 기존 동일인 사망 의식불명 때 한해 동일인 변경 정몽구 명예회장 생존 공정위 회장 외형적 지배력 과 실질적 지배력 을 판단 지난달 현대차그룹 제출 동일인 변경 요청안 수용 회장 지난해 월 회장 취임 정몽구 명예회장 보유 현대차 현대모비스 등 주력회사 의결권 밖 회장 취 후 임원 변동 계열사 현대오트론 현대오토에버 현대엠엔소프트 합병 미국 로봇 전문업체 보스턴 다이내믹스 수 결정 등 실질적 지배력 행사 경영상 변동 점 동일인 지정 핵심 요소 설명 정몽구 명예회장 현대모비스 등기이사직 점 영향 공정위 이유 이날 효성그룹 동일인 조석래 명예회장 조현준 회장 변경 이날 회장 총수 지정 정의선 체체 한층 공고 평가 현대차그룹 미래 모빌리티 전환 행보 한층 속도 것 전망 제기 회장 지난해 월 임직원 타운홀 미팅 현대차그룹 미래 사업 자동차 도 항공 모빌리티 로보틱스 것 이 선언 이후 관련 사업 공격적 투자 단행 인재 영입 보스턴 다이내믹스 수 사재 월 개최 주주총회 분야 조언 항공우주공학 분야 전문 이지윤 카이스트 항공우주공학 부교수 사외이사 선임 공정위 이번 동일인 지정 인공지능 등 신기술 신산업 출현 환경 사회 지배구조 라 신 경영 패러다임 대두 등 급변 환경 리더십 필요 상황 감안 것 이 설명 현아 한경닷컴 기자
2021-04-29,현대차그룹 총수 21년 세대교체 정의선 시대,머니투데이 세종 김훈남 기 편집자주 년 기준 대기업집단 발표 공정거래위원회 막판 결론 쿠팡 총수 대기업집단 지정 현대자동차그룹 총수 정의선 회장 올해 대기업집단 지정 의미 리포트 총수 쿠팡 현대차 총수 정의선 현대차그룹 지난달 일 정의선 회장 참석 가운데 그룹 임직원들 대상 온라인 타운홀미팅 개최 정의선 회장 직원들 사전 질문 답 현대차그룹 미래 비전 기업문화 논의 사진제공 현대차그룹 정의선 현대자동차그룹 회장 년 만 현대차그룹 총수 공식 지정 조현준 효성그룹 회장 그룹 총수 세대교체 작업 마무리 공정거래위원회 정몽구 현대차 명예회장 조석래 효성 명예회장 생존 실제 그룹 지배력 아들 세대 이례적 동일인 변경 신청 공정위 월 자 자산총액 조원 이상 개 기업집단 공시대상 기업집단 지정 기업 동일인 총수 을 확인 일 공정위 정의선 회장 현대차그룹 총수 조현준 회장 효성그룹 총수 변경 것 눈 지난달 현대차그룹 효성그룹 총수변경 신청 공정위 수용 것 아버지 정몽구 명예회장 년 총수 이후 년만이다 공정위 정의선 조현준 회장 그룹 외형상 실질적 지배하 판단 두 그룹 총수 변경신청 정의선 회장 지난해 월 현대차 등 주력회사 회장 취임 올해 월 정기 주주총회 정몽구 명예회장 위임 현대차 지분 현대모비스 지분 의결권 행사 주력회사 임원 인사 계열사 합병 기아자동차 사명 변경 등 실질적 경영권 행사 그룹 정몽구 명예회장 실질적 지배력 정의선 회장 것 공정위 판단 효성 조현준 회장 열 좌측 한마음체육대회 축구 결승전 수 출전해 임직원들 경기 소통 시간 사진제공 효성 조현준 회장 지주회사 효성 최대주주 점 년 월 대표이사 회장 취임 점 등 외형상 지배력 조 회장역시 조석래 명예회장 위임 지주사 효성 지분 의결권 정기주주총회 행사 것 고려 요인 공정위 조현준 회장 취임이후 지배구조 개편 대규모 투자결정 임원 인사 등 단행 등 실질적 지배력 판단 정몽구 조석래 명예회장 세 세 고령 점 주력회사 사내이사 사임 점 건강상 이유 경영복귀 가능성 점 총수 변경 근거 공정위 설명 공정위 측은 기업집단 사실상 지배하 세들 동일인 판단 권한 책 일치 필요 며 동일인 기준 관련자 기업집단 범위 설정 점 동일인 현실화 규제 실효성 제 이 경영권 승계 등 리더십 전환 추진 기업집단 동일인 세대교체 지속 검토 것 이 인공지능 등 신기술 사업 출현 환경 사회 지배구조 라 신경영 패러다임 대두 등 환경 리더십 필요 점 것 이 세종 김훈남 기자
2021-04-29,"쿠팡, 총수 기업집단…정의선 현대차 총수 공식 지정",공정위 공시 대상 기업집단 지정 결과 발표 종합 쿠팡 대기업집단 지정 미국인 김범석 동일인 지정 공시 대상 기업집단 곳 곳 신규 지정 자산 규모 위 삼성 조 억원 규모 김범석 쿠팡 의장 전자상거래 커머스 기업 쿠팡 공시 대상 기업 대기업 집단 이름 김범석 쿠팡 창업자 이사회 의장 미국인 이유 그룹 동일인 그룹 지배하 총수 으 지정 현대자동차 효성 정의선 회장 조현준 회장 동일인 변경 공정거래위원회 일 내용 년 상호출자제한기업집단 공시대상기업집단 지정 결과 를 발표 공정위 월 일 공시대상기업집단 지정 공정위 대기업 집단 곳 지정 쿠팡 등 곳 신규 지정 한 공정위 자산 규모 조원 공시대상기업 집단 올해 개 지정 쿠팡 한국항공우주산업 현대해상화재보험 중앙 반도홀딩스 대방건설 엠디엠 아이에스지주 등 곳 신규 지정 모자회사간 합병 회계상 자산총액 감소 지정 제외 자산 규모 조원 이상 상호출자제한기업집단 총 곳 전년 대비 개 증가 셀트리온 네이버 넥슨 넷마블 호반건설 등 곳 신규 지정 대우건설 지정 제외 상호출자제한기업집단 공시 대상 기업집단 사익편취 감 관련 규제 상호출자 금지 순환출자 금지 채무보증 금지 금융보험사 의결권 등 추 규제 이번 대기업 집단 지정 관건 미국인 김범석 쿠팡 의장 동일인 지정 여부 동일인 공정거래법상 그룹 총수 뜻 기업 실질적 지배력 행사 여부 기준 결정 의장 쿠팡 지분 를 보유 주당 배 의결권 실질적 의결권 를 보유 공정위 의장 쿠팡 법인 동일인 지정 이 쿠팡 쿠팡 계열사 거래 공시 의장 동일인 지정 의장 촌 혈족 촌 인척 배우자 공시 의무대상 포함 공정위 의장 국내 쿠팡 계열회사 지배하 명백 현행 경제력집중 억제시책 외국 동일인 규제 미비 판단 기존 외국계 기업집단 사례 국내 최상단회사 동일인 한 점 반영 사우디아라비아 국영 석유회사 아람코 자회사 최대 주주 에쓰오일 미국 제너럴모터스 최대 주주 한국 법인 총수 지정 의장 동일인 판단 쿠팡 동일인 판단 현재 계열회사 범위 변화 점 현대차 정의선 효성 조현준 그룹 총수 공식 지정 정의선 현대자동차그룹 회장 현대차그룹 제공 현대자동차그룹 효성그룹 기업 실질적 지배하 총수 동일인 변경 현대차그룹 동일인 정몽구 명예회장 정의선 회장 변경 공정위 정의선 회장 년 월 회장 취임 점 정몽구 명예회장 보유 중 지분 의결권 행사 정의선 회장 포괄 위임 점 사실상 정의선 회장 최다출자자 역할 수 한 셈 정의선 회장 취 이후 대규모 투 결정 주력회사 임원 변동 계열사간 합병 기아 사명 변경 등 경영상 주요 변동 사항 점 효성그룹 조석래 명예회장 조현준 회장 동일인 변경 조현준 회장 년 월 일 효성 지주사의 대표이사 회장 취임 조석래 명예회장 보유 효성 지분 의결권 행사 조현준 회장 포괄위임 조 회장 최다 출자자 지위 강화 공정위 조현준 회장 취 후 지배 구조 개편 대규모 투 결정 주력회사 임원 변동 계열사 합병 등 경영상 주요변동사항 실질적 지배력 조 명예회장 조 회장 대기업집단 자산 위 삼성 위 카카오 다섯계단 공정자산총액 규모 공시 대상 기업집단 순위 위 작년 변동 삼성그룹 조 억원 위 이 현대차 조 억원 조 억원 조 억원 롯데 조 억원 포스코 조 억원 한화 조 억원 조 억원 현대중공업 조 억원 농협 조 억원 신세계 조 억원 조 억원 조 억원 한진 조 억원 두산 조 억원 조 억원 부영 조 억원 그룹 순 위 카카오 올해 자산 규모 조 억원 기록 지난해 조 억원 위 다섯계단 상승 대기업 집단 신규 진입 쿠팡 위 기록 애경 조 억원 과 하이트진 조 억원 삼양 조 억원 등 공정위 관계자 신종 코로나바이러스 감염증 코 극복 금리 정부지출 확대 등 시중 유동성 증가 자산가치 상승 지정집단 확대 며 제약 정보기술 업종 주력 기업집단 급성장 말 이미경 한경닷컴 기자
2021-04-29,현대차 총수 정의선…쿠팡은 총수 대기업,공정위 대기업 집단 지정 동일인 변경 쿠팡 동일인 법 지정 향후 동일인 지정 제 개 정의선 현대차 회장 왼쪽 과 조현준 효성 회장 세종 아시아경제 권해영 기 정의선 현대자동차 회장 조현준 효성 회장 등 재계 세들 정부 기업집단 총수 인정 쿠팡 자산 조원 대기업 집단 이름 동일인 김범석 이사회 의장 대 법인 지정 공정거래위원회 년 월 기준 자산총액 조원 이상 개 기업집단 공시 대상 기업집단 중 자산총액 조원 이상 개 집단 상호출자제한 기업집단 지정 일 공시 대상 기업집단 지정 곳 쿠팡 한국항공우주산업 현대해상화재보험 중앙 반도홀딩스 대방건설 엠디엠 아이에스지주 제외 곳 공시 대상 기업집단 소속회사 공정거래법 공시 의무 부과 총수 일 사익편취 규제 상호출자제한 기업집단 소속회사 추가 상호출자 금지 채무보증 금지 금융보험사 의결권 등 적용 셀트리온 네이버 넥슨 넷마블 호반건설 상호출자제한 기업집단 신규 지정 대우건설 제외 공정위 현대차 효성 총수 동일인 를 변경 현대차 정몽구 명예회장 현대차 현대모비스 지분 전부 의결권 정의선 회장 위 회장 취 후 임원변동 대규모 투 등 점 효성 조현준 회장 지주회사 최다 출자자 조석래 명예회장 보유 효성 지분 의결권 포괄 위임 조 회장 취 후 주요 경영상 변동 점 감안 김범석 쿠팡 이사회 의장 쿠팡 경우 자산총액 조 억원 조 억원 급성장해 공시 대상 기업집단 신규 지정 쿠팡 동일인 법인 지정 김범석 의장 미국 쿠팡 법인 국내 쿠팡 계열사 실질적 지배하 의장 미국 국적자라 점 등 공정위 외국계 기업 경우 법인 동일인 지정 김재 공정위 부위원장 그간 사례 현행 제 미비점 계열회사 범위 등 종합적 설명 공정위 동일인 정 요건 동일인 관련자 범위 등 지정제도 전반 개선 계획 현행 규제 국내 전제 설계 외국인 동일인 판단 규제 집행 가능성 실효성 문제 것 공정위 설명 이번 대기업 집단 지정 코 영향 제약 업종 주력 기업집단 급성장 제약 주력 셀트리온 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 증가 비대 시장 급성장 업종 주력 기업집단 성장세 쿠팡 공시 집단 포함 카카오 조 억원 조 억원 네이버 조 억원 조 억원 넥슨 조 억원 조원 넷마블 조 억원 조 억원 의 자산총액 증가 한편 코 로 시중 유동성 증 자산가격 급등 전체 기업집단 자산총액 증가 경영실적 악화 자산총액 조 억원 조 억원 은 조 억원 반면 매출액 조 원 조 억원 과 당기순이익 조원 조 억원 은 각각 조 억원 조 억원 감소 권해영 기자
2021-04-29,"현대차 아이오닉5, 탑기 ‘최고 전기차 디자인’ 수상",미래지향적 디자인 년대 핫 해치 감성 부 쏠라루프 테일램프 등 디테일 주목 실내 호평 현대차 아이오닉 현대차 제공 헤럴드경제 정찬수 기 현대자동차 첫 전용 전기차 아이오닉 영국 자동차 전문 매체 탑기어 선정 최고 전기차 디자인상 수상 현대차 영국법인 탑기어 올해 신설 일렉트릭 어워드 베스트 디자인 부문 아이오닉 선정 일 미래지향적 디자인 년대 핫 해치 감성 보유 외관 선정 이유 탑기어 아이오닉 의 디자인 획일화 현대 자동차 트렌드 평가 현대차 최초 산사 포니 의 대담함 유 최적 공기 역할 클램쉘 후드 등 첨단 공법 적용 점 강조 잭 리스 탑기 편집자 아이오닉 미래 년대 핫 해치 며 루프 테일램프 등 섬세한 요소 비롯 평평 실내 공간 변형 가능 센터콘솔 편의성 말 아이오닉 의 핵심적 디자인 요소 파라메트릭 픽셀 이 기하학적 알고리즘 디자인 요소 활용 이미지 구성 최소 단위 픽셀 형상화했다 탑기어 독특 주간주행등 을 통합 형태 전면 디자인 눈길 분석 현대차 최초 상단부 전체 클램쉘 후드 면 면 선 부분 최소화해 미래적 설명 현대차 아이오닉 실내 현대차 제공 광활한 실내 디자인 장점 지목 대형차 수준 축 거리 배치 리클라이닝 의자 기존 내연기관 차량 한계 편안함 유연성 제공 점 강조 재활용 투명 페트병 가공해 원사 제작 직물 시트 페이퍼렛 소재 도 가니시 등 친환경적 요소 언급 애슐리 앤드 현대차 영국법 총괄 매니저 아이오닉 현대차 전기차 시장 리 사명감 투영 모델 이 디자인과 기술 바탕 완성 차량 유럽 관심 꾸준 말 한편 아이오닉 외 탑기어 일렉트릭 부문 최종 우승 차량 포르쉐 타이칸 크로스 투리스모 를 비롯해 메르데세스 인테리 폴스터 올라운더 푸조 크로스오버 포드 머스탱 마하 패밀리 등 각 부문별 선정
2021-04-29,"[마켓인사이트]현대차 인도네시아, 3억달러 회사채 해외발행 성공",인도네시 시장 공략 잰걸음 기사 월 일 자본시장 혜안 마켓인사이트 게재 기사 현대자동차 인도네시아 생산법인 미화 억달러 회사채 발행 성공 일 투자은행 업계 전날 아시아 시장 년 만기 억달러 규모 보증부 회사채 발행 투자자 시작해 발행 완료 이번 회사채 마련 자금 자동차 생산시설 건설 등 투입 예정 고정금리부채권 최초 미 국채 년물 수익률 포인트 가산한 수준 제시 결과 가산금리 포인트 채권 발행 이날 여개 기관 억달러 가량 주문 것 이번 회사채 발행 파리바 씨티그룹글로벌마켓증권 주관 이번 회사채 현대자동차 보증 신용등급 등급 인정 현대자동차 무디스 로 등급 부 현대차 년 인도네시아 생산기지 건설 완성차 제조 등 를 설립 현대차 번 해외 거점 억 만달러 약 조 억원 를 투입 연간 대 완성차 생산능력 목표 대 규모 확대 계획 이현 기자
2021-04-29,오늘 출고 시작했는데…현대차 '아이오닉5' 악재,구동모터 납품 정상화 반도체 수급난 문제 출고 지연 예상 보조금 못받 물량 발생 듯 아이오닉 현대차 현대차 첫 전용 전기차 아이오닉 의 출고 시작 차량용 반도체 부족 사태 등 정식 출고 직전 악재 계약 물량 소화 수 지 불투명 지적 이 소진 전기차 보조금 수령 것 계약자들 사이 우려 목소리 아이오닉 사전계약 물량 출고 시작 일 업계 현대차 전날 아이오닉 의 사전계약 물량 출고 시작 월 일 사전계약 시작 아이오닉 의 계약 대수 만여대 양산 지 약 보름 만 구동모터 수급 차질 아이오닉 의 생산 중단 현대차 일 아이오닉 를 생산 울산 공장 멈춰세운 바 현대차 아이오닉 의 이달 생산 계획 당초 만대 대 축소 구동모터 납품 정상화 상황 생산 차질 다음 달 계속 전망 여기 차량용 반도체 수급난 생산 정체 연말 쯤 해소 것 업계 현대차 당초 재고 확보 덕 분기 반도체 수급난 타격 최소 수 반도체 소진 월 그랜저 쏘나타 생산 아산공장 가동 중단 문제 월 현대차 월 반도체 보릿고개 의 정점 것 보조금 물량 발생 듯 문제 전기차 보조금 전기차 보조금 국고 보조금 지방자치단체 보조금 지급 지급 선착순 환경부 정부 올해 전기 승용차 대 대당 만원 국고 보조금 지급 작년 여대 이상 전국 지방자치단체 지방비 편성 예산 대분 지급가능 보조금 분량 예정 아이오닉 외 기아 의 사전계약 물량 약 만대 취소 물량 제외 공식 집계 두 차 사전계약 대수 만대 여기 지난달 보조금 지급 본격적 시작 테슬라 여대 보조금 분량 단순 수치상 절반 이상 보조금 것 계산 출고 지연 보조금 계약 물량 가능성 배제 수 현재 계약 확정 아이오닉 보조금 신청 가능한데 보조금 지급 대상자 선정 개월 내 차량 인도 보조금 수 때문 국고 보조금 지자체 보조금 소진 보조금 수령 수 서울 부산 등 전기차 수요 지자체 보조금 바닥 환경부 저공해차 통합누리집 일 기준 서울 전기승용차 보조금 가능대수 대 가운데 대 신청 부산 지급 가능대수 대 중 대 접수 완료 두 지역 법 신청대수 지급 가능대수 초과 상황 사전계약 계약 인도 보조금 것 우려 이유 현아 한경닷컴 기자
