time,title,context
2021-04-30,사명 등 봉합 국토정보공사 공동사용 결론,머니투데이 지영호 기 위쪽 한국국토정보공사 출원 상표 그룹 출원 상표 특허청 분리 신설지주 한국국토정보공사 이하 공사 사명 공동사용 합의 개월여간 사명갈등 사실상 봉합 것 풀이 신설지주 다음달 일 그룹 사명 수 일 공사 사명 공동사용 뜻 상생 협력 그룹 분리 신설 지주회사 홀딩스 로 사명 결정하자 라 영문명 공사 사업방해 이유 반대 이날 양사 공동사용 함의함 양측 각자 업역 라 이름 사용 수 상생 협력안 대외적 양사 사업 혼동 방지 상표 사용 구분 유사 사업 분야 상표 사용 금지 등 내용 핵심 외 홀딩스 자회사 한국국토정보공사간 협력 사업 발굴 추진 사회가치 실현 지역균형발전 사업 발굴 공간정보산업 발전 상호 협력 등 민관 상생 방안 포함 공사 월 신설지주사의 상표 사용 내용증명서 발송 특허청 이 제 특허청장 면담 공정거래위원회 불공정거래행위 등 강경 입장 고수 신설지주 라 이름 출범 법원 상표 사용금지 가처분 신청 것 예 바 법정 분쟁 상황 그동안 측은 원만 대화 입장 여라차례 피력 의 대화 제안 양측간 대화 방안 견해차 것 측은 대표간 대화 요구 반면 국토정보공사 실무자간 논의 우선 주장 협상 전 이날 양사 공동사용 결론 실무진 협상 가닥 잡음 구체화 상생협력 방안 관심 신설지주사인 홀딩스 출범 이후 공사 협력 세부 사항 협상 계획 관계자 이번 교환 상생 협력안 사회적 가치 실현 지역 균형 발전 사안들 다수 포함 며 사명 상표 사용 논쟁 대표적 민관 상생 모범 사례 수 양사 뜻 결과 라 말 이 대화 협의 상호간 이해 폭 히는데 노력 며 사명 논쟁 일단락 민관 협력 결과 마무리되길 말 공사 관계자 신설 지주사 상생 협력 뜻 만큼 양사 의 며 협상안 양사 협력 사명 분쟁 해결 수 희망 말 지영호 기자
2021-04-30,지주사 김흥식 인사팀장 LG엔솔 이동,그룹 지주사 인사 노무팀장 김흥식 부사장 에너지솔루션 최고인사책임자 로 이동 일 부사장 주 인사 노무팀장 에너지솔루션 로 발령 그 전자 생활건강 인사 업무 담당 주 로 전 를 역임 그 년 인사 부사장 승진 지주사 인사팀장 지주사 인사팀장 부사장 후 결정 때 김이경 주 인사담당 전무 대행 에너지솔루션 박해정 전무 신병 상 이유 사실상 공석 그룹 김기수 상무 에너지솔루션 인사담당 급파 것 에너지솔루션 성장 효율적 인사관리 부사장 발령 것 설명 관계자 에너지솔루션 년 배터리 생산량 매출 이상 것 이 기존 공석 상황 당면한 인사 현안 시급성 감안 부사장 로 이동 말 이종혁 기자
2021-04-30,"사명 논란 마무리…LG-한국국토정보공사, 사명 공동사용 합의키",이미지출처 연합뉴스 아시아경제 정현진 기 사명 등 한국국토정보공사 사명 공동 사용 것 틀 합의 일 분리 홀딩스 출범 하루 합의 이날 한국국토정보공사 사명 사용 발전 방향 양사 공감 실무 협상 발표 두 회사 이날 협상 진행 상생 협력안 교환 틀 합의 한국국토정보공사 사명 사용 반대 입장 지 개월 만 구본준 고문 로부터 계열분리 신설회사 홀딩스 상사 하우시스 실리콘웍스 다음달 일 공식 출범 홀딩스 등 개 자회사 분리 설립 지난달 신설지주 사명 홀딩스 확정 소식 뒤 한국국토정보공사 반발 일 공정거래위원회 불공정거래행위 를 바 이번 상생 협력안 대외적 두 회사 사업 혼동 방지 상표 사용 구분 유사 사업 분야 상표 사용 금지 등 내용 핵심 홀딩스 자회사 한국국토정보공사간 협력 사업 발굴 추진 공간정보산업 발전 상호 협력 등 민관 상생 방안 포함 관계자 이번 상생 협력안 사회적 가치 실현 지역 균형 발전 사안들 다수 포함 면 사명 상표 사용 논쟁 대표적 민관 상생 모범 사례 수 양사 뜻 결과 라 말 신설지주사인 홀딩스 공식 출범 이후 한국국토정보공사 협력 세부 사항 협상 계획 추 논의 내용 지주사 상표 사용 명확 구분 도메인 보호 지주사의 유사 사업 분야 상표 사용금지 상호 협력 사업 발굴 사회가치 실현 지역균형발전 사업 발굴 공간정보산업 발전 상호 협력 등 설명 관계자 대화 협의 상호간 이해 폭 노력 면 사명 논쟁 일단락 민관 협력 결과 마무리되길 말 이종락 홍보처장 신설 지주사 상생 협력 뜻 만큼 양사 의 면 협상안 양사 적극 협력해 사명 분쟁 해결 수 희망 말 정현진 기자
2021-04-30,국토정보공사 ‘LX’ 공동 사용키로…“논쟁 일단락 기대”,헤럴드경제 양대근 기 그룹 신설 지주회사 사명 를 등 한국국토정보공사 사명 공동 사용 뜻 일 양사 사명 공동 사용 틀 합의 발전 방향 실무 협상 상생 협력안 대외적 양사 사업 혼동 방지 상표 사용 구분 유사 사업 분야 상표 사용 금지 등 내용 핵심 홀딩스 자회사 한국국토정보공사간 협력 사업 발굴 추진 공간정보산업 발전 상호 협력 등 다양한 민간 상생 방안 포함 신설 지주사인 홀딩스 공식 출범 한국국토정보공사 세부 협상 계획 측은 사명 상표 사용 논쟁 대표적 민관 상생 모범 사례 수 양사 뜻 결과 라 이해 폭 노력 논쟁 일단락하길 말
2021-04-30,"사명 분쟁 마무리…LG·국토정보공사, 공동 사용하기",다음달 출범 사명 등 한국국토정보공사 사명 공동 사용 뜻 최종 합의 이 공사 사명 사용 반대 입장 지 개월 만 한국국토정보공사 사명 사용 발전 방향 양사 공감 틀 합의 일 양사 앞 실무 협상 방침 한국국토정보공사 위 구본준 고문 신설 지주회사 의 아래 상생 협력안 대외적 양사 사업 혼동 방지 상표 사용 구분 유사 사업 분야 상표 사용 금지 등 내용 핵심 이외 홀딩스 자회사 한국국토정보공사간 협력 사업 발굴 추진 공간정보산업 발전 상호 협력 등 다양한 민관 상생 방안 포함 관계자 이번 교환 상생 협력안 사회적 가치 실현 지역 균형 발전 사안들 다수 포함 며 사명 상표 사용 논쟁 대표적 민관 상생 모범 사례 수 양사 뜻 결과 라 말 신설지주사인 홀딩스 공식 출범 이후 한국국토정보공사 협력 세부 사항 협상 계획 관계자 대화 협의 상호간 이해 폭 넗히는데 노력 며 사명 논쟁 일단락 민관 협력 결과 마무리되길 말 이재 기자
2021-04-30,"국토정보公 사명 쓰기로…""상생 협력 논의",사명 공동사용 관련 양사 공감대 형성 내달 실무진 협상 상생 협력 구체화 민관 상생 모범 사례 결과 기대 이데일리 신중섭 기 내달 일 출범 그룹 신설지주 사명 등 한국국토정보공사 사명 사용 뜻 상생 협력 국토정보공사 사명 사용 반대 입장 지 약 개월 만 한국국토정보공사 특허청 출원 상표 왼쪽 그룹 출원 상표 한국국토정보공사 출원 상표 특허청 국토정보공사 사명 사용 발전 방향 양사 공감 일 국토정보공사 신설 지주사의 상표 사용 월 내용증명서 발송 특허청 이의 제 이 지난달 특허청장 면담 진행 공정거래위원회 불공정거래행위 등 강경 입장 신설지주 월 일 사명 출범 가처분 신청 등 법 대응 예정 이번 합의 양사 구체적 상생 협력 실무진 협상 재개 예정 상생 협력안 대외적 양사 사업 혼동 방지 상표 사용 구분 유사 사업 분야 상표 사용 금지 등 내용 핵심 이외 홀딩스 자회사 한국국토정보공사간 협력 사업 발굴 추진 공간정보산업 발전 상호 협력 등 다양한 민관 상생 방안 포함 관계자 금번 교환 상생 협력안 사회적 가치 실현 지역 균형 발전 사안들 다수 포함 며 사명 상표 사용 논쟁 대표적 민관 상생 모범 사례 수 양사 뜻 결과 라 말 신설지주사인 홀딩스 공식 출범 이후 국토정보공사 협력 세부 사항 협상 계획 관계자 대화 협의 상호간 이해 폭 노력 며 사명 논쟁 일단락 민관 협력 결과 마무리되길 말 한편 그룹 계열분리 홀딩스 내달 일 본격적 닻 홀딩스 상사 하우시스 실리콘웍스 판토스 등 개 자회사 구성 구본준 그룹 고문 중심 출범 홀딩스 자산 조원 대기업 분류 그룹 자산규모 약 조원 재계 순위 위 예상 신중섭
2021-04-30,가전 1분기 매출 첫 10조 돌파 ‘가전 명가’,프리미엄 라인판매 호조 영업이익률 삼성 이익률 호 적 시그니처 올레드 스위스 취리히 소재 불가 매장 전시 모습 전자 제공 전자 분기 가전 사업 사상 처음 조원 매출 달성 가전 명 의 입지 삼성전자 가전 사업 영업이익 등 프리미엄 라 판매 증가 수익성 개 효과 일 업계 전자 생활가전 담당 사업본부 담당 사업본부 분기 조 억원 매출 달성 두 사업본부 분기 매출 합 조원 돌파 것 이번 처음 국내 대표 가전기업 저력 평가 전년 동기 비교 증가 사업본부 의류관리 건조기 식기세척기 등 가전 오브제컬렉션 등 프리미엄 라 판매 호조 사업본부 올레드 판매 급증 매출 성장 프리미엄 라 성장 수익성 개선 연결 두 사업본부 영업이익 조 억원 전년 동기대비 증가 영업이익률 를 기록 등 지난해 이익률 포인트 가전 사업 이익률 업계 가전 인건비 비중 이익률 약 대 기록 것 일반적 때문 미국 전통 가전업체 월풀 약 의 이익률 기록 것 대표적 삼성전자 가전 사업 호 적 행진 삼성전자 분기 소비자가전 부문 매출 조 억원 영업이익 조 억원 기록 전년 동기대비 증가 수치 삼성전자 년형 출시 여 만 국내 만대 등 부문 전 생활가전 사업 맞춤형 취향가전 비스포크 국내 인기 데 해외 판매 본격화한 것 실적 개선 영향 수익성 측면 전자 삼성전자 부문 영업이익률 로 전자 포인트 삼성전자 부문 생활가전 외 의료기 사이니지 모니터 등 실적 포함 정확 비교 것 업계 분석 한편 증권 전자 분기 매출 영업이익 역대 최대 실적 올해 실적 전망치 유진투자증권 전자 올해 매출 조 억원 영업이익 조 억원 기록 것 기존 전망치 상향 이 전년 비교 증가 것 예상 김성미 기자
2021-04-30,가전 분기 매출 사상 첫 10조 돌파…삼성 영업익,프리미엄 라 판매 호조 가전 명 이익률 삼성 제공 헤럴드경제 김성미 기 전자 분기 가전 사업 사상 처음 조원 매출 달성 가전 명 의 입지 삼성전자 가전 사업 영업이익 등 프리미엄 라 판매 증가 수익성 개 효과 일 업계 전자 생활가전 담당 사업본부 담당 사업본부 분기 조 억원 매출 달성 두 사업본부 분기 매출 합 조원 돌파 것 이번 처음 국내 대표 가전기업 저력 평가 전년 동기 비교 증가 사업본부 의류관리 건조기 식기세척기 등 가전 오브제컬렉션 등 프리미엄 라 판매 호조 사업본부 올레드 판매 급증 매출 성장 프리미엄 라 성장 수익성 개선 연결 두 사업본부 영업이익 조 억원 전년 동기대비 증가 영업이익률 를 기록 등 지난해 이익률 포인트 가전 사업 이익률 업계 가전 인건비 비중 이익률 약 대 기록 것 일반적 때문 미국 전통 가전업체 월풀 약 의 이익률 기록 것 대표적 삼성전자 가전 사업 호 적 행진 삼성전자 분기 소비자가전 부문 매출 조 억원 영업이익 조 억원 기록 전년 동기대비 증가 수치 삼성전자 년형 출시 여 만 국내 만대 등 부문 전 생활가전 사업 맞춤형 취향가전 비스포크 국내 인기 데 해외 판매 본격화한 것 실적 개선 영향 수익성 측면 전자 삼성전자 부문 영업이익률 로 전자 포인트 삼성전자 부문 생활가전 외 의료기 사이니지 모니터 등 실적 포함 정확 비교 것 업계 분석 한편 증권 전자 분기 매출 영업이익 역대 최대 실적 올해 실적 전망치 유진투자증권 전자 올해 매출 조 억원 영업이익 조 억원 기록 것 기존 전망치 상향 이 전년 비교 증가 것 예상
2021-04-29,벤처캐피탈 전 들 제2벤처붐 이유,머니투데이 류준영 기 이노머 유진녕 엔젤식스플러스 대표 전 화학 사장 테크 스타트업 가능성 발굴 것 유진녕 엔젤식스플러스 공동대표 김휘선 기 창업 산업 전반 균형 조화 제조업 분야 소원한 것 저 의 벤처 이 만 중소벤처기업부 년 창업 개사 벤처투자 규모 년 기준 연간 조원 돌파 속 착시 주장 유진녕 엔젤식스플러스 대표 전 화학 사장 최근 서울 양재동 양재주차빌딩 머니투데이 한국 창업생태계 모습 평가 창업 시장 외연 인공지능 빅데이터 등 첨단 정보통신기술 분야 확대 추세 쿠팡 배달 민족 등 빅 플레이 들 급성장 비슷 아류 서비스들 가운데 제조업 분야 상대적 소외 이 양극화 앞 과제 것 유 대표 진단 엔젤식스플러스 년 개월 전 유 대표 비롯 박진수 전 화학 부회장 이우종 전 전자 사장 박종석 전 이노텍 사장 신문범 전 스포츠 사장 전 전자 인도 중국사업 총괄 김종립 전 지투알 사장 등 그룹 출신 명 은퇴 후 공동창업 회사 제조업 분야 창업 보육 기업 컨설팅 사업 발굴 투자 회사 지금 여 곳 이상 지역 기업 대상 컨설팅 진행 제조업 적용 가능 빅데이터 솔루션 스타트업 수소에너지 관련 핵심부품 회사 등 곳 소액 투자 진행 직원 여 명 정도 광주 한 자동차 부품사 명 직원 파견 일주일 이틀씩 상주 컨설팅 문제 분석 진행 중 유 대표 전국 곳곳 디지털트랜스포메이션 기술 이탈 제조업계 변신 말 유 대표 년 디스플레이 차 전지 생명과학 분야 화학기술연구원장 년 화학 사장 년 화학 최고기술책임자 겸 사장 역임 년 회사 연구 개발 를 주도 인물 기존 창업시장 시각 접근법 유진녕 엔젤식스플러스 공동대표 김휘선 기 유 대표 파이낸셜 투자자 전략적 투자자 말 기술적 백그라운드 액셀러레이터들 설명 이 국내 벤처캐피털 업계 단기간 사업화 투자 엑시트 투자금 회수 집중 산업 기반 테크 스타트업 들 외면 풍조 확산 제조 기반 벤처 스타트업 자리 상황 이 진단 창업 아이템 대부분 엑시트 서비스 플랫폼 집중 양상 지적 엔젤식스플러스 창업 이유 기업 지속 가능성 투 회수 급급 업계 관행 의 엔젤식스플러스 차 전지 핵심 소재 전해액 개발업체 고분자 등 소부장 소재 장비 관련 회사 전기차 바 기업 등 기술 컨설팅 적임자 어려움 회사 미래 사업 전략 성공 전략 제시 유 대표 공동창업 들 수십 년 일 이 기존 액셀러레이터들 점 사업 본질 디테일 능력 이 강조 유 대표 동안 우리 경제 지탱 제조업계 어려움 직면 데 정부 차원 한국형 뉴딜 을 지역 기업 리 최고 현안 부상 상황 제조업 탄탄 터 수 역량 집중 방침 그 제조업 안정적 일자리 소득 수 면 우리 먹거리 것 것 중요 기존 산업 역량 강화 발전 데 것 수월 길 수 역설 류준영 기자
2021-04-29,"4개 상장사·삼성물산, 기후변화 대응 우수기업",디스플레이 이노텍 유플러스 등 개 상장사 삼성물산 일 글로벌 지속가능경영 평가기관 발표 기후변화 대응 경영 우수기업 선정 기후변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 신뢰 지속가능경영 평 지표 중 탄소 경영 부문 우수기업 년 연속 선정 디스플레이 탄소 경영 경영 최고 등급 리더십 를 획득 우수기업 선정 친환경 생산 설비 억원 투자 지난해 온실가스 배출량 년 대비 약 줄 성과 평 결과 상위 개사 수 탄소 경영 아너스 클럽 년 연속 선정 이노텍 태양광 폐열 스팀 등 재생 에너지 도입 확 지난해 에너지 비용 억원 이상 감 매출액 대비 온실가스 배출량 탄소 경영 경영 부문 우수기업 년 연속 선정 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 년 연속 우수기업 이름 삼성물산 년 년 연속 탄소경영 최우수 기업 선정 년 명예 전당 이름 년 명예 전당 년 연속 등극 기업 대상 선정 최고등급 명예 전당 플래티넘 클럽 편입 김서원 기자
2021-04-29,"ESG경영 힘…LG 4개社, 탄소·물관리 우수",글로벌 비영리기관 선정 그룹 일 디스플레이 이노텍 유플러스 등 개사가 글로벌 지속가능경영 평가기관 탄소정보공개프로젝트 발표 기후변화대응 경영 우수기업 선정 발표 기후 변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후 변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 발표 디스플레이 탄소 경영 경영 부문 리더십 등급 우수기업 선정 지난해 온실가스 배출량 년 대비 줄 점 수자원 보호 공정 개선 점 등 평가 이노텍 년 연속 탄소 경영 경영 부문 우수기업 재생에너지 적극 활용 공업용수 사용량 줄 효과 이노텍 지난해 절감 에너지 비용 억원 이상 유플러스 올해 통신업계 유일 탄소 경영 우수기업 이름 데이터센터 친환경 구조 변경 연간 전력 사용량 이상 옥상 등 에너지저장장치 를 연결 태양광 발전 시설 운영 등 친환경 비즈니스 발굴 도 탄소 경영 우수기업 년 연속 선정 그룹 전반 기후 변화 대응 전략 수립 실행 성과 인정 그룹 환경 사회 지배구조 경영 고삐 죄 상반기 상장 계열사 이사회 산하 위원회 신설 등 지속가능경영 강화 송형석 기자
2021-04-29,"LG·LG디스플레이·LG이노텍·LG유플, 기후변화 대응·물 경영 우",디스플레이 이노텍 유플러스 등 개 상장사 일 글로벌 지속가능경영 평가기관 발표 기후변화 대응 경영 우수기업 선정 기후변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 전 세계적 여개 기업 대상 평가 결과 신뢰 지속가능경영 평 지표 중 하나 활용 디스플레이 탄소 경영 경영 최고 등급 리더십 를 획득 우수기업 선정 디스플레이 친환경 생산 설비 억원 투자 지난해 온실가스 배출량 온실가스 배출권 거래제도 시행 이전 년 대비 약 줄 성과 평 결과 상위 개사 수 탄소 경영 아너스 클럽 년 연속 선정 경영 부문 수자원 보호 공정 개 지속적 폐수 재이용 설비 투자 진행 등 선제적 수자원 관리 노력 인정 년 연속 수상기업 이름 이노텍 탄소 경영 경영 부문 우수기업 년 연속 이노텍 태양광 폐열 스팀 등 재생 에너지 도입 확대 고효율 생산 설비 도입 등 지난해 에너지 비용 억원 이상 절감 매출액 대비 온실가스 배출량 줄 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 년 연속 우수기업 이름 유플러스 인터넷 데이터 센터 냉각탑 운전방식 인버터 기술 활용 친환경 구조 변경 연간 전력 사용량 이상 온실가스 배출량 감축 밖 빌딩 옥상 등 를 연계 태양광 발전 시설 설치 운영 친환경 비즈니스 발굴 등 탄소 감 점 평 에너지 효율화 탄소 배출량 감축 등 그룹 전반 기후변화 대응 체계적 실행 성과 인정 탄소 경영 부문 우수기업 년 연속 선정 이상규 매경닷컴 기자
2021-04-29,4개 상장사 기후변화 대응 우수기업 선정,서울 뉴시스 홍효식 기 뉴시스 파이낸셜뉴스 디스플레이 이노텍 유플러스 등 개 상장사 일 글로벌 지속가능경영 평가기관 발표 기후변화 대응 경영 우수기업 선정 기후변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 전 세계적 여개 기업 대상 평가 결과 신뢰 지속가능경영 평 지표 중 하나 활용 디스플레이 탄소 경영 경영 최고 등급 리더십 를 획득 우수기업 선정 디스플레이 친환경 생산 설비 억원 투자 지난해 온실가스 배출량 온실가스 배출권 거래제도 시행 이전 년 대비 약 만톤 줄 성과 평 결과 상위 개사 수 탄소 경영 아너스 클럽 년 연속 선정 경영 부문 수자원 보호 공정 개 지속적 폐수 재이용 설비 투자 진행 등 선제적 수자원 관리 노력 인정 년 연속 수상기업 이름 이노텍 탄소 경영 경영 부문 우수기업 년 연속 선정 이노텍 태양광 폐열 스팀 등 재생 에너지 도입 확대 고효율 생산 설비 도입 등 지난해 에너지 비용 억원 이상 절감 매출액 대비 온실가스 배출량 줄 수자원 재활용 설비 투자 확대 용수 사용 원단위 관리 등 체계적 관리 수자원 사용량 절감 노력 긍정적 평가 경영 부문 우수기업 년 연속 선정 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 년 연속 우수기업 이름 유플러스 인터넷 데이터 센터 냉각탑 운전방식 인버터 기술 활용 친환경 구조 변경 연간 전력 사용량 이상 온실가스 배출량 감축 밖 빌딩 옥상 등 를 연계 태양광 발전 시설 설치 운영 친환경 비즈니스 발굴 등 탄소 감 점 평 에너지 효율화 탄소 배출량 감축 등 그룹 전반 기후변화 대응 체계적 실행 성과 인정 탄소 경영 부문 우수기업 년 연속 선정 한편 최근 상장회사 이사회 내 경영 최고 심 기구 환경 전 고객가치 주주가치 지배구조 등 환경 사회 지배구조 관련 전사 주요 정책 심의 위원회 를 상반기 내 신설 등 경영 강화 김서원 기자
2021-04-29,기후변화대응 물경영까지…LG 4개 상장사 우수기업 선정,로부터 디스플레이 이노텍 유플러스 등 선정 이노텍 온실가스 배출량 대폭 감축 수자원보호 설비 유플러스 인터넷 데이터 센터 전력 사용량 감축 이데일리 배진솔 기 디스플레이 이노텍 유플러스 등 개 상장사 글로벌 지속가능경영 평가기관 발표 기후변화 대응 경영 우수기업 선정 일 연합뉴스 기후변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 전 세계적 여개 기업 대상 평가 결과 신뢰 지속가능경영 평 지표 중 하나 활용 디스플레이 탄소 경영 경영 최고 등급 리더십 를 획득 우수기업 선정 디스플레이 친환경 생산 설비 억원 투자 지난해 온실가스 배출량 온실가스 배출권 거래제도 시행 이전 년 대비 약 만톤 줄 성과 평 결과 상위 개사 수 탄소 경영 아너스 클럽 년 연속 선정 경영 부문 수자원 보호 공정 개 지속적 폐수 재이용 설비 투자 진행 등 선제적 수자원 관리 노력 인정 년 연속 수상기업 이름 이노텍 탄소 경영 경영 부문 우수기업 년 연속 선정 이노텍 태양광 폐열 스팀 등 재생 에너지 도입 확대 고효율 생산 설비 도입 등 지난해 에너지 비용 억원 이상 절감 매출액 대비 온실가스 배출량 줄 수자원 재활용 설비 투자 확대 용수 사용 원단위 관리 등 체계적 관리 수자원 사용량 절감 노력 긍정적 평가 경영 부문 우수기업 년 연속 선정 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 년 연속 우수기업 이름 유플러스 인터넷 데이터 센터 냉각탑 운전방식 인버터 기술 활용 친환경 구조 변경 연간 전력 사용량 이상 온실가스 배출량 감축 밖 빌딩 옥상 등 를 연계 태양광 발전 시설 설치 운영 친환경 비즈니스 발굴 등 탄소 감 점 평 에너지 효율화 탄소 배출량 감축 등 그룹 전반 기후변화 대응 체계적 실행 성과 인정 탄소 경영 부문 우수기업 년 연속 선정 한편 최근 상장회사 이사회 내 경영 최고 심 기구 환경 전 고객가치 주주가치 지배구조 등 환경 사회 지배구조 관련 전사 주요 정책 심의 위원회 를 상반기 내 신설 등 경영 강화 배진솔
2021-04-29,4개 상장사 기후변화 대응 우수기업 선정,이미지출처 연합뉴스 아시아경제 정현진 기 디스플레이 이노텍 유플러스 등 개 상장사 글로벌 지속가능경영 평가기관 발표 기후변화 대응 경영 우수기업 선정 일 기후변화 대응 관련 경영 정보 분석 평가 비영리 기관 국내 시가총액 상위 대 기업 기후변화 대응 성과 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 에너지 효율화 탄소 배출량 감축 등 그룹 전반 기후변화 대응 실행 성과 인정 탄소 경영 부문 우수기업 년 연속 선정 디스플레이 탄소 경영 경영 최고 등급 리더십 를 우수기업 선정 디스플레이 친환경 생산 설비 억원 투자 지난해 온실가스 배출량 온실가스 배출권 거래제도 시행 이전 년 대비 약 감축 이 평 결과 상위 개사 수 탄소 경영 아너스 클럽 년 연속 선정 경영 부문 수자원 보호 공정 개선 지속적 폐수 재이용 설비 투자 감안 년 연속 우수기업 선정 이노텍 탄소 경영 경영 부문 우수기업 년 연속 이노텍 태양광 폐열 스팀 등 재생 에너지 도입 확대 고효율 생산 설비 도입 등 지난해 에너지 비용 억원 이상 절감 매출액 대비 온실가스 배출량 줄 수자원 재활용 설비 투자 확대 용수 사용 원 단위 관리 등 체계적 관리 수자원 사용량 절감 노력 긍정적 평가 경영 부문 우수기업 년 연속 선정 유플러스 년 연속 탄소 경영 우수기업 이름 관계자 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 면 인터넷 데이터 센터 냉각탑 운전방식 인버터 기술 활용 친환경 구조 변경 연간 전력 사용량 이상 온실가스 배출량 감축 설명 빌딩 옥상 등 를 연계 태양광 발전 시설 설치 운영 친환경 비즈니스 발굴 등 탄소 감 점 긍정적 평 한편 최근 상장회사 이사회 내 위원회 를 상반기 내 신설 위원회 환경 전 고객가치 주주가치 지배구조 등 환경 사회 지배구조 관련 전사 주요 정책 심의 경영 최고 심 기구 정현진 기자
2021-04-29,스타트 좋다‥LG 생활가전 美월풀 글로벌 1 수성(종합,전자 사업부문별 실적 전자 제공 파이낸셜뉴스 전자 생활가전 사업부 마 억 영업이익 사상 최대 신기록 건조기 스타일러 식기세척기 등 스팀가전 공간 인테리 가전 오브제컬렉션 의 쌍끌 전략 작년 조원 글로벌 가전명 월풀 전자 일 분기 연결기준 매출액 조 억원 영업이익 조 억원 기록 이 매출액 영업이익 전년 동기 대비 증가 수치 기존 최대 매출액 조 억원 년 분기 과 영업이익 조 억원 년 분기 을 이번 역대 분기 사상 최대 실적 것 전자 전체 영업이익 이상 생활가전 생활가전 담당 사업본부 매출액 조 억원 영업이익 억원 달성 매출액 국내 해외 전년 동기 대비 두 자릿수 성장률 분기 영업이익 억원 것 단 사업부 이번 처음 미국 가전업체 월풀 실적 올해 연간 매출 기준 세계 위 청신호 기대 월풀 분기 매출 억 달러 약 조 억원 영업이익 억 달러 약 억원 을 기록 매출 영업익 각각 전자 억원 억원 가량 격차 지난해 분기 양사 매출 격차 억원 셈 전자 관계자 월풀 독보적 스팀가전 공간 인테리 가전 오브제컬렉션 인기 것 실적 반영 면 세탁기 부문 드럼 통돌이뿐 나머지 시장 분 해당 교반식 봉돌 세탁기 판매 위 달성 교반식 세탁기 프리미엄 제품군 경쟁력 미국 현지업체들 마지막 텃밭 여기 차별화 케어솔루션 서비스 국내 수요 촉진 전자 렌탈사업 년 연평균 가량 성장 를 총괄 사업본부 매출액 조 억원 영업이익 억원 기록 전년 동기 대비 증가 북미 유럽 등 주요 시장 수요 회복 올레드 나노셀 초대형 등 프리미엄 제품 인기 덕분 매출액 전년 동기 대비 조 원 이상 분기 올레드 판매량 전년 동기 대비 배 이상 영업이익 액정표시장치 패널가격 상승 프리미엄 제품 판매 비중 확대 투입 자원 효율적 집행 분기 만 억 원 미래 먹거리 집중 투 중 전장 사업본부 영업손실 억원 폭 북미 유럽 등 주요 완성차 시장 회복 전기차 파워트레인 인포테인먼트 분야 신규 프로젝트 매출액 전년 동기 대비 조 억원 기록 세계 위 자동차 업체 마그나 설립 합작법인 엘지마그 이파워트레 가칭 은 월 자 출범 예정 밖 사업 총괄 사업본부 매출액 조 억원 영업이익 억원 기록 재택근무 원격교육 지속 분기 사상 매출액 분기 모바 사업본부 영업손실 억원 폭 분기 월 사업종료 예정 휴대폰 사업 실적 영업이익 반영 중단영업손실 처리 올해 연간 영업이익 역대 최고치 달성 가능성 시장 올해 전자 연간 영업익 조원 예상 회사 관계자 생활가전 등 주력사업 시장 지배력 강화 자동차 인공지능 사업 등 투자 확대 글로벌 시장 경쟁 우위 확보 계획 이 말 김서원 기자
2021-04-29,기후변화대응·물 경영분야 4개社 우수기업,그룹 주 디스플레이 이노텍 유플러스 등 개 상장사 글로벌 지속가능경영 평가기관 탄소정보공개프로젝트 발표 기후변화 대응 경영 우수기업 선정 일 비영리 기관 매년 전 세계 여 개 기업 대상 기후변화 대응 관련 경영 정보 평가 국내 시가총액 상위 대 기업 평가 탄소 경영 부문 상위 개사 경영 부문 상위 개사 선정 디스플레이 탄소 경영 경영 최고 등급 리더십 를 획득 우수기업 선정 유플러스 올해 통신 업계 유일 탄소 경영 우수기업 선정 박재영 기자
