time,title,context
2021-04-29,총수 지정 쿠팡 김범석…네이버 이해진 억울,공정위 쿠팡 대기업집단 신규 지정 김범석 의장 규제 적용 김범석 쿠팡 의장 연합뉴스 공정거래위원회 일 쿠팡 총수 동일인 대기업집단 으 지정 일부 규제 수 유사한 위치 기업들 역차별이란 지적 제기 공정위 이날 쿠팡 자산 조원 규모 이상 대기업집단 분류 김범석 의장 총수 로 지정 의장 외국 국적 미국인 이유 공정위 현행 제도 미비점 실효성 판단 이 설명 쿠팡 자산총계 년 기준 자산 조 억원 회사 보유 개 이상 물류센터 부지 지가 급등 조 억원 평 데 것 쿠팡 실질적 지배하 창업자 의장 쿠팡 지분 를 보유 중 쿠팡 국내 거래소 대 뉴욕증권거래소 상장함 차등의결권 적용 경우 의결권 법 총수 동일인 지정 여부 재계 관심 이유 규제 적용 공정위 월 일 기준 기업집단 총 자산 조원 대기업집단 지정 동일인 대기업집단 지정 자료 관련 책 동일인 누구냐 특수관계 총수일 사익편취 제재대상 회사 의장 동일인 지정 배우자 촌 혈족 촌 인척 등 특수관계인 거래 의무적 공시해 자금 운용 운신 폭 수 밖 공정위 의장 쿠팡 총수 지정 이유 외국 총수 지정 규제 제도 미비해서 김재 공정위 부위원장 이날 브리핑 현행 대기업 규제 국내 전제 설계 외국 총수 규제 미비 부분 말 사우디아라비 왕실 대주주 등 기존 외국계 대기업 총수 대기업 지정 점 감안 것 풀이 네이버 이해진 카카오 김범수 동일인 지정 이해진 글로벌투자책임자 좌 김범수 카카오 의장 네이버 카카오 반면 창업자 총수 지정 네이버 카카오 등 기업들 역차별 논란 네이버 년 이해진 글로벌투자책임자 의 지분 불과 점 근거 총수 기업집단 지정 요청 공정위 이해진 네이버 의 경우 네이버 지분율 대주주 중 유일 이사회 내 사내이사 재직 이유 김범수 카카오 의장 년 동일인 지정 바 의장 특혜 논란 공정위 적극적 반박 김재 부위원장 쿠팡 계열사들 공정거래법 적용 의무사항 적용 대규모유통업법 감시 며 국내 회사 기업집단 법 적용 이 회사 차별점 공정위 전날 국회 정무위원회 소속 민병덕 더불어민주당 의원실 쿠팡 총수 지정 시 이해진 네이버 를 총수 지정 사례 형평성 질의 정책 일관성 형평성 집단 판단사례 필요 답변 이 소유지배구조 기업내부 의사결정과정 기업집단 상이한 측면 때 기존 사례 외 해당 기업집단 특성 판단 필요 누구 수긍 수 객관적 가이드라인 조성욱 공정거래위원장 연합뉴스 공정위 제도상 미비점 인정 개 방안 공정위 정책환경 변화 외국인 총수 판단 수 사례 발생 며 현행 규제 국내 전제 설계 당장 외국인 총수 판단 규제 집행가능성 실효성 등 일부 문제 측면 이 총수 지정제도 전반적 검토 개선 추진 규제 사각지대 방지 규제 현실적합성 투명성 예측가능성 수 것 오일 한국 연구소장 쿠팡 네이버 를 기반 사업 영역 이해진 창업자 억울 수 며 동일인 지정 사회 분위기 기업 내부 상황 등 사안 적용 때문 누구 수긍 수 객관적 가이드라인 강경주 한경닷컴 기자
2021-04-29,"김범석, 쿠팡 총수 지정 피했다…네이버·카카오 역차별 논란",총수지정제도 폐 의견 김범석 쿠팡 의장 공정거래위원회 쿠팡 총수 동일인 김범석 의장 쿠팡 한국법인 결론냈다 외국인 총수 지정 전례 점 등 감안해서 네이버 카카오 등 국내 기업들 역차별 논란 불가피 전망 이 기업 이해진 김범수 등 창업자 총수 지정 일각 총수지정 제도 이상 유지해서 주장 일 공정위 년 공시대상기업집단 지정 결과 를 발표 김범석 의장 쿠팡 총수 판단 공정위 이유 세가지 기존 외국계 기업집단 국내 최상단 회사 동일인 판단 현행 제도 국내 전제 설계 외국인 동일인 지정 실효성 동일인 김범석 의장 쿠팡 규제 대상 계열사 범위 변화 점 등 이 창업자 총수 지정 국내 기업들 역차별 반응 김범석 의장 한국 주요 거점 사업 그 친족들 국내 거주 이번 동일인 지정 때문 반면 네이버 년 이해진 글로벌투자책임자 의 지분 불과 점 근거 총수 기업집단 지정 요청 공정위 묵살 김범수 카카오 의장 년 동일인 지정 공정위 김범석 의장 쿠팡 미국법인 실질적 지배하 점 명백 외국인 점 총수 지정 걸림돌 동일인 지정 지정자료 제출 누락 등 법위반 사안 발생 형사처벌 법집행 실효성 수 외국인 경우 국내 친족 개념 적용 수 지 애매 공정위 이번 쿠팡 논란 계기 현행 동일인 지정 제도 미비점 인정 제 개선안 마련키 동일인 정의 요건 확인 변경 절차 등 구체적 제도화 작업 추진하면서다 현재 동일인 명확 규정 제도 투명성 예측가능성 측면 것 공정위 판단 일각 이참 동일인 제도 폐 의견 동일인 개념 공정거래법 도입 년대 중반 최대주주 이사회 경영활동 경영행태 점 동일인 지정 기업 의사결정제도 개 지배구조 정부 기관 용인 것 점 제 평가 초법적 총수 존재 정부기관 인정 것 점 경영권 승계 과정 총수 개념 명확 점 지적 이 공정위 오너일가 사익편취 일감몰아주 행태 시장 공정성 방해 며 기업집단 동일인 지정 실효성 제 라 말 한편 공정위 현대자동차 정몽구 정의선 효성 조석래 조현준 의 동일인 변경 정몽구 전 현대차 회장 보유 주력회사 현대차 현대모비스 지분 의결권 회장 포괄 위임 점 등 효성 조현준 회장 최대주주 회장 취임 후 지배구조 개편 대규모 투 등 경영상 변동 점 이지훈 기자
2021-04-29,코로나 재계 판도 달라졌다…네이버·카카오·셀트리온 쑥,머니투데이 세종 최우영 기 편집자주 년 기준 대기업집단 발표 공정거래위원회 막판 결론 쿠팡 총수 대기업집단 지정 현대자동차그룹 총수 정의선 회장 올해 대기업집단 지정 의미 리포트 총수 쿠팡 현대차 총수 정의선 자산총액 조원 이상 상호출자제한집단 신규지정 곳 중 바이오 곳 제조업 중심 우리나라 재계 판도 코 사태 속 정보통신기술 기업들 바이오기업 셀트리온 등 급성장 공정거래위원회 일 발표 공시대상기업집단 자산총액 조원 이상 공시대상기업집단 수 지난해 개 증가 개 쿠팡 등 개사가 제외 공시대상기업집단 회사 개 지난해 개 증가 눈 것 비대 시장 급성장 기업들 약진 쿠팡 자산총액 지난해 조 억 조 억원 급증 공시집단 신규 지정 카카오 조 억 조 억원 네이버 조 억 조 억원 넥슨 조 억 조원 넷마블 조 억원 조 억원 의 자산총액 증가 바이오기업 중 제약 주력 셀트리온 주식가치 상승 주식 자 회사 설립 매출 당기순이익 증가 자산총액 조 억원 조 억원 셀트리온 바이오시밀러 판매 덕 매출도 조 억원 부문 삼성 조 억원 의 뒤 이 바이오기업 성장세 자산총액 조원 이상 상호출자제한기업집단 지난해 개 개 집단 지정 중 신규지정 곳 네이버 넥슨 넷마블 셀트리온이다 카카오 상호출자제한기업집단 중 계열사 개 개 이 위 기록 이 편입 배경 네이버 경우 사업이익 증가 외부투자 유치 넥슨 보유주식 가치 상승 금융자산 대여금 증 넷마블은 보유주식 가치 상승 신규자산 취득 셀트리온 조 억원 자 계열사 신설 사업이익 증 등 기업 외 편입 곳 호반건설 호반건설 재고자산 증가 회사 설립 은 토지 선박 신규 취득 계열회사 신규 편입 영향 유상증자 사업이익 증가 반면 대우건설 매출채권 선급비용 감소 등 자산 상호출자제한집단 유일 제외 한편 전체 공시대상기업집단 자산총액 지난해 조 억원 조 억원 증가 조 억원 자산총액 기준 순위 상승 집단 셀트리온 위 위 네이버 위 위 넷마블 위 위 순 순위 하락 집단 이랜드 위 위 대우건설 위 위 오씨아 위 위 순 세종 최우영 기자
2021-04-29,네이버 인건비 부담,영업익 억원 시장 눈높이 주력 검색 비롯 대부분 고성장세 유지 네이버 주력 검색 비롯 이커머스 핀테크 콘텐츠 클라우드 등 사업 성장세 불구 분기 시장 예상 재무 성적 대부분 사업 성장 임직원 인건비 부담 확대 영업이익 주춤 등 부진 성과 그래픽 유상연 기 네이버 분기 연결 영업이익 억원 전년동기 억원 비슷 수준 달성 전분기 억원 가량 감소 매출 조 억원 전년동기 조 억원 증가 전분기 조 억원 작년 분기 분기째 매출 성장세 영업이익률 성적 증권 예상 수준 증권 정보사이트 가이드 집계 분기 추정 영업이익 억원 영업이익 시장 예상치 것 인건비 확대 때문 네이버 년 임직원들 스톡옵션 부 주 상승 스톡옵션 지급 비용 증가 것 대신증권 네이버 분기 개발 운영비 억원 전년동기 대비 증가 것 추정 순이익 일본 자회사 라인 소프트뱅크 홀딩스 경영통합 완료 회계상 이익 반영 조 억원 달성 네이버 지난해 분기 라 매출 소프트뱅크 기업결합 제외 사업별 대부분 성장 것 이커머스 매출 억원 전년동기 전분기대비 증가 코 속 중 소상공 들 온라인 전환 성장 스마트스토어 거래액 전년동기 비교 증가 핀테크 매출 억원 전년동기 전분기 대비 넥슨 삼성화재 등 외부 제휴처 확대 네이버페 결제액 년 성장 조 억원 기록 콘텐츠 매출 억원 전년동기 전분기 대비 웹툰 스노우 등 매출액 성장 네이버 상반기 내 세계 최대 웹소설 플랫폼 왓패드 수 절차 완료 기술 다양성 기반 글로벌 지식재산권 창작 생태계 조성 클라우드 클라우드 전환 수요 확 전분기 대비 감소 전년동기 대비 증가 억원 기록 서치플랫폼 매출 신규 광고주 유입 등 전분기 대비 전년동기 비교 증가 억원 한성숙 네이버 대표 분기 서치플랫폼 한 성장 사업 영역들 모두 성장세 왓패드 수 신세계 이마트와 지분 교환 라 홀딩스 경영통합 등 의미 투자 협력 성과들 며 글로벌 사업적 성장 가속화하기 최고 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 말 네이버 이날 미국 웹툰 서비스 계열사 웹툰 엔터테인먼트 보유 지분율 추진 주주배정 방식 유상증자 참여 네이버 억원 투입 웹툰 엔터테인먼트 신주 만여주 취득 최형균
2021-04-29,"네이버, 1분기 영업이익 2,888억 원 전년比 1",서울경제 네이버 분기 매출 조 억 원 영업이익 억 원 기록 일 지난해 기간 매출 영업이익 사진제공 네이버 네이버 분기 매출 영업이익 직전 분기 지난해 분기 수치 분기 순이익 월 일 라인 홀딩스 경영통합 완료 라 계열 회계적 처분 손익 등 현금 유출입 수반 회계상 이익 반영 조 억 원 기록 네이버 분기 검색 광고 영역 서치플랫폼 부문 매출 억 원 이 전체 매출 로 지난해 기간 직전 분기 수치 네이버 관계자 신규 광고주 유입 지 확대 매칭 기술 개 등 결과 라 성과형 광고 지속적 확대 디스플레이 매출 전년동기 대비 증가 설명 커머스 부문 전년 동기 전분기 매출 억 원 기록 중소상공 성장 성과 쇼핑라이브 거래액 반년 전 이상 네이버 핀테크 분야 분기 매출 억 원 지난해 기간 지난해 분기 증가 수치 네이버페 결제액 지난해 분기 성장 조 억 원 콘텐츠 분야 매출 억 원 전년 동기 대비 증 전분기 대비 감소 웹툰 결제 비율 웹툰 매출 전년동기 대비 성장 네이버 상반기 내 왓패드 수 절차 완료 글로벌 지식재산권 창작 생태계 조성 집중 계획 분기 클라우드 분야 매출 억 원 전년 동기 대비 전분기 감소 결과 클라우드 플랫폼 매출 성장 전년 동기 공공영역 매출 이상 증가 설명 한성숙 네이버 대표 분기 서치플랫폼 한 성장 사업 영역들 모두 성장세 왓패드 수 신세계 이마트와 지분 교환 라 홀딩스 경영통합 등 의미 투자 협력 성과들 며 글로벌 사업적 성장 가속화하기 최고 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 말 윤민혁 기자
2021-04-29,상보 네이버 1Q 영업익 2888억…전년比 1,한성숙 사업 성장 가속화 인재역량 확보 총력 파이낸셜뉴스 네이버 올해 분기 매출 조 억원 영업이익 억원 일 매출 전년동기대비 반면 영업이익 감소 수치 전자상거래 커머스 핀테크 콘텐츠 클라우드 등 사업 부문 매출 지난해 반면 영업비용 조 억원 약 수익성 영향 매출 부문별 검색 등 서치플랫폼 신규 광고주 유입 광고 지 확대 매칭 기술 개 등 전년동기대비 증가 억원 기록 성과형 광고 지속 확대 디스플레이 광고 매출 전년동기 대비 증가 커머스 부문 매출 전년동기대비 증가 억원 기록 핀테크 결제액 전년동기대비 매출 억원 콘텐츠 부문 웹툰 등 매출액 성장 전년동기대비 증가해 억원 집계 웹툰 매출 전년동기 대비 성장 클라우드 전년동기 대비 증 억원 매출 네이버 분기 실적 표 네이버 제공 한성숙 네이버 대표 서치플랫폼 한 성장 사업 영역들 모두 성장세 며 왓패드 수 신세계 이마트 지분 교환 일본 라 홀딩스 경영통합 등 투자 협력 성과들 이 글로벌 사업적 성장 속도 최고 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 강조 핀테크 웹툰 네이버 콘텐츠 커머스 김미희 기자
2021-04-29,"[이데일리N] 네이버, 1분기 영업익 줄었지만…4대 사업 성장",김현준 사장 광명시흥 현장방문 대책 속 네이버 분기 영업익 대 사업 성장 디스플레이 분기 천억원 흑자 홈코노미 속 패널 호조 삼성물산 분기 영업이익 전 부문 호조 간추린소식 바 첫 의회연설 조원 인적투자 초점 재원 부자증세 삼성 일 조 상속세 년 분할납부 차분 예금 대출 충당 한국 국가신용등급 유지 등급전망 안정적 가짜 스파이크 코 유 파괴 나노트랩 개발 강상원
2021-04-29,네이버 1Q 사업효과 매출 30%↑ 수익 스톡옵션 영향 주춤(종,머니투데이 이동우 기 네이버 올해 분기 커머스 핀테크 등 사업 분야 성장세 직원 보상 문제 영업이익 소폭 감소 전년동기 비교 영업이익 것 년 분기 이후 년 만 네이버 올해 분기 연결기준 실적 매출 억 억원 영업이익 억원 기록 일 지난해 기간 매출 영업이익 감소 영업이익 감소 주식보상 비용 약 억원 인식 등 인건비 부담 네이버 년 스톡옵션 부 주 상승 년 후 행사 등 가능 점 영향 상당수 년 년 부 스톡옵션 올해 월 부 보상비용 억원 수준 실질적 현금 창출능력 이 세금 감가상각비 이전 기업이익 은 억원 사상 최대치 기록 회사 측은 강조 일회성 요인 제거 수익성 증가 의미 일본 자회사 라인 홀딩스 경영통합 완료 당기순이익 조 억원 기록 현금 유출입 회계상 이익 설명 검색 커머스 핀테크 클라우드 사업 매출 효자 매출 증 사업 성장 사업별 검색 플랫폼 억원 커머스 억원 핀테크 억원 콘텐츠 억원 클라우드 억원 기록 검색 제외 커머스 핀테크 콘텐츠 클라우드 등 매출 지난해 커머스 중소상공 들 온라인 전환 성장 다양한 지원 네이버 스마트스토어 만개 브랜드스토어 여개 확대 쇼핑라이브 거래액 개월 대비 배 이상 증가 핀테크 외부 제휴처 확대 결제액 성장 가속 네이버페 결제액 전년동기 대비 성장 조 억원 기록 네이버파이낸셜 후불결제 서비스 베타테스트 시작 씬파일러 핀테크 포트폴리오 확장 주력 콘텐츠 웹툰 스노우 등 매출액 웹툰 콘텐츠 이용자 충성 확 결제 사용자 전환 비율 웹툰 매출 전년동기 대비 성장 클라우드 사업 매출도 클라우드 플랫폼 매출 전년동기대비 성장 공공영역 배 매출 증가 발생 월 왓패드 수 마무리 월 이마트 협력 보상체계 것 한성숙 네이버 대표 이기범 기 네이버 세계 최대 웹소설 플랫폼 왓패드 수 다음달 마무리 하반기 시너지 창출 주력 계획 수 완료 월간활성사용자수 억 만명 글로벌 최대 디지털 콘텐츠 플랫폼 도약 한성숙 네이버 대표 월 이후 양사 트래픽 교류 웹툰 웹소설 동시 런칭 효과 며 여개 영상화 프로젝트 비롯 저작물 프로젝트 방대 글로벌 이용자 바탕 수익 창출 것 이 말 이커머스 쿠팡 견제 신세계 이마트 지분 교환 하반기 성과 것 네이버 신세계 이마트 신선식품 물류 명품 등 분야 협의 진행 중 월 식선식품 장보 물류 분야 협력 강화 성과 바탕 분야 협력 확대 계획 논란 직원 성과보상 관련해서 의지 강조 대표 현시점 네이버 글로벌 시장 성장 가속 기업가치 한차례 수 변곡점 이 우수 인재 확보 수 주식보상 프로그램 스톡그랜트 를 도입 최고 인재 역량 보상체계 구축 말 이동우 기자
2021-04-29,"네이버, 1분기 매출 29. 8%↑…인건비 부담 영업익 종합",영업이익 억 전년비 감소 성장 가속화 인재 역량 확보 선진적 보상체계 구축 것 한성숙 네이버 대표 네이버 제공 네이버 분기 매출 조 억원 영업이익 억원 기록 일 공시 전년 동기 대비 매출 증가 영업이익 수치 네이버 영업이익 하락 임직원 성과급 명목 주식 제공 때문 이 설명 대 실질 현금 창출 능력 상각전영업이익 전년 동기대비 증가 억원 기록 이 사상 최대치 커머스 핀테크 콘텐츠 클라우드 매출 전년 대비 증가 것 실적 견인 사업 부문별 매출 서치플랫폼 억원 커머스 억원 핀테크 억원 콘텐츠 억원 클라우드 억원 서치플랫폼 신규 광고주 유입 확대 매칭 기술 개 등 전년 동기 대비 매출 증가 커머스 스마트스토어 중소상공 의 성장 전년 대비 증가 핀테크 외부 제휴처 확 결제액 매출 전년 대비 콘텐츠 웹툰 스노우 브이라이브 매출 전년 동기 대비 성장 중 웹툰 매출 전년 동기 대비 클라우드 매출 전년 동기 대비 성장 클라우드 전환 수요 확대 것 주요인 회사 측은 설명 당기순이익 조 억원 기록 이 일본 자회사 라인 홀딩스 경영통합 완료 라 계열 회계적 처분 손익 발생 데 것 네이버 관계자 현금 유출입 회계상 이익 이 설명 한성숙 네이버 대표 분기 서치플랫폼 한 성장 사업 모두 성장세 웹툰 업체 왓패드 수 신세계 이마트와 지분 교환 라 홀딩스 경영통합 등 의미 투자 협력 성과들 며 성장 가속화하기 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 말 분당 네이버 본사 허문찬기 강경주 한경닷컴 기자
2021-04-29,"네이버, 1Q 영업익 줄었지만…4대 사업 성장 상보",분기 매출 조 억 영업익 억원 스톡그랜트 등 주식보상 선반영 영업익 소폭 감소 커머스 핀테크 콘텐츠 클라우드 전년 이데일리 노재웅 기 네이버 분기 시장 기대치 실적 기록 전통적 광고시장 비수 인건비 등 영업비용 증가 것 영향 사업적 검색 비롯 커머스 핀테크 콘텐츠 클라우드 대 사업 성장세 기록 현금 창출 능력 사상 최대치 일 네이버 분기 연결기준 매출 조 억원 영업이익 억원 기록 매출 전년 동기 대비 증가 영업이익 당기순이익 월 일 자회사 라인 일본 소프트뱅크 자회사 홀딩스 야후재팬 운영사 경영통합 완료 라 계열 회계적 처분 손익 등 현금 유출입 수반 회계상 이익 반영 조 억원 기록 실질적 현금 창출 능력 조정 전년동기 대비 증가 사상 최대치 억원 기록 네이버 관계자 전통적 광고시장 비수 영향 스톡옵션 스톡그랜트 등 전 직원 대상 주식보상 비용 회계적 선반영 인건비 포함 영업비용 이상 증가 설명 사업 부문별 매출 서치플랫폼 억원 커머스 억원 핀테크 억원 콘텐츠 억원 클라우드 억원 검색 광고 부문 서치플랫폼 신규 광고주 유입 지 확대 매칭 기술 개 등 플랫폼 고도화 전년 동기 대비 증가 억원 기록 성과형 광고 지속적 확대 디스플레이 매출 전년 동기 대비 증가 쇼핑 등 커머스 부문 매출 소상공 들 지속적 온라인 전환 성장 전년 동기 대비 증가 억원 기록 다양한 지원 네이버 스마트스토어 만개 브랜드스토어 여개 확대 쇼핑라이브 거래액 개월 전 대비 배 이상 성장 간편결제 디지털 금융 등 핀테크 부문 외부 제휴처 확대 결제액 성장 가속화 전년 동기 대비 증가 억원 기록 네이버페 결제액 전년 동기 대비 성장 조 억원 기록 네이버파이낸셜 후불결제 서비스 베타테스트 시작 씬파일러들 핀테크 포트폴리오 확장 주력 계획 콘텐츠 웹툰 스노우 브이라이브 등 매출액 성장 전년 동기 대비 억원 기록 웹툰 콘텐츠 이용자 충성 확 결제 사용자 전환 비율 웹툰 매출 전년 동기 대비 성장 상반기 내 왓패드 수 절차 완료 기술 다양성 기반 글로벌 지식재산권 창작 생태계 조성 집중 방침 클라우드 클라우드 전환 수요 확대 지속 전년 동기 대비 증가 억원 기록 공공영역 배 매출 증가 클라우드 플랫폼 매출 전년 동기 대비 성장 한성숙 네이버 대표 분기 서치플랫폼 한 성장 사업 영역들 모두 성장세 왓패드 수 신세계 이마트와 지분 교환 라 홀딩스 경영통합 등 의미 투자 협력 성과들 며 글로벌 사업적 성장 가속화하기 최고 인재들 역량 확보 중요 만큼 선진적 보상체계 구축 말 노재웅
2021-04-29,[네이버 컨콜] 네이버페 1Q 결제액 8.4조 기록,한성숙 대표 넥슨 삼성화재 등 대형가맹점 추 파이낸셜뉴스 한성숙 네이버 대표 일 분기 실적 발표 후 컨퍼런스콜 네이버페 결제액 전년동기 대비 증가 조 억원 기록 며 스마트스토어 넥슨 삼성화재 등 대형 가맹점 추가 결과 라 이 네이버 를 체결 신세계 이마트 대한항공 등 대형 파트너들 결제 분야 협력 추가 검토 성장 것 이 네이버페 오프라 이미지 네이버파이낸셜 제공 네이버페 컨콜 김미희 기자
2021-04-29,[네이버 컨콜] 쇼핑라이브 1Q 누적시청수 1.7억뷰,한성숙 대표 누적 구매자 수 만명 기록 파이낸셜뉴스 한성숙 네이버 대표 일 분기 실적 발표 후 컨퍼런스콜 쇼핑라이브 분기 누적 시청수 억 뷰 누적 구매자수 명 기록 며 거래액 개월 전 비교 때 배 이상 성장 이 주 회 이상 쇼핑라이브 진행 판매자 수 전분기 대비 배 이상 증가 전체 라이브 거래액 중소상인 비중 확대 네이버 쇼핑라이브 기능 네이버 제공 쇼핑라이브 컨콜 김미희 기자
2021-04-29,[네이버 컨콜] 스마트스토어 약 40 증 45만개,한성숙 대표 월 평균 신규 판매자 수 만 파이낸셜뉴스 한성숙 네이버 대표 일 분기 실적 발표 후 컨퍼런스콜 스마트스토어 수 약 증가 만개 월평균 신규판매자 수 명 며 분기 스마트스토어 거래액 전년대비 성장 한성숙 네이버 대표 네이버 제공 스마트스토어 김미희 기자
2021-04-29,1년 영업익 네이버…한성숙 “보상 강화 것”,네이버 분기 실적발표 년 영업익 감소세 매출 조 억원 영업익 억원 주식보상비용 등 인건비 증 한성숙 대표 현시점 변곡점 보상체계 강화 것 글로벌 위 웹소설 플랫폼 왓패드 월 수 마무리 한성숙 네이버 대표 연합 헤럴드경제 김민지 유동현 기 네이버 분기 매출 조 억원 영업이익 억원 기록 영업이익 전년동기 대비 전분기 대비 감소 전년동기 비교 영업이익 감소세 거 년 분기 이후 약 년 만 주식보상비용 등 인건비 증가 부메랑 것 분석 네이버 일 올해 분기 실적발표 연결 기준 매출 조 억원 기록 전년동기 대비 증가 전분기 대비 감소 역대 최대 매출 기록 갈아치우지 기간 영업이익 억원 전년동기 대비 감소 전분기 대비 영업이익 전년동기 대비 감소 거 약 년 만 년 분기 영업이익 전년동기대비 년 분기 것 마지막 네이버 성장세 계속 이번 네이버는 원인 주식보상 비용 증 등 인건비 증가 영업비용 증가 수익성 주춤 부메랑 것 네이버 분기 영업비용 조 억원 전년동기대비 급증 반면 기업 영업활동 현금창출 능력 지표 조정 사상최대치 억원 기록 한성숙 네이버 대표 네이버 제공 한성숙 네이버 대표 이날 진행 컨퍼런스콜 시점 네이버 글로벌 시장 성장 가속 기업 가치 차원 수 중요 변곡점 이 우수 인재 확보 수 주식보상 프로그램 스톡그랜트 를 도입 최고 인재 역량 보상체계 강화 사업 부문별 영업수익 서치플랫폼 억 원 커머스 억 원 핀테크 억 원 콘텐츠 억 원 클라우드 억 원 개 사업 중 커머스 핀테크 부문 매출만 전분기 대비 성장세 서치플랫폼 슈퍼컴퓨터 도입 검색 강화 등 다양한 혁신 진행 네이버 대표 서비스 블로그 성장 대표 블로그 신규 수 전년대비 배 이상 성장 며 중 이상 대 구성 일상 기록 트렌디한 매체 확대 설명 커머스 중소상공 들 지속적 온라인 전환 성장 전년동기 대비 전분기 대비 증가 억 원 기록 월 기준 스마트스토어 만개 브랜드스토어 여개 확대 월평균 신규 판매자수 명 분기 거래액 전년대비 성장 지난해 월 정식 출시 라이브 커머스 방송 쇼핑라이브 도 안정세 쇼핑라이브 분기 누적 뷰 억 만뷰 구매자수 만명 기록 거래액 개월 전 비교 이상 성장 대표 쇼핑라이브 억원 이상 거래액 달성 방송수 판매자 수 전분기 대비 이상 증가 며 비중 확대 네이버페 등 핀테크 사업 부문 외부 제휴처 확대 결제액 성장 전년동기 대비 전분기 대비 증가 억 원 집계 네이버페 결제액 전년동기 대비 성장 조 억원 기록 결제 성장 동력 스마트스토어 넥슨 삼성 등 대형 가맹점 포함 외부 제휴사 확장 영향 대표 분기 온라인 제휴몰 수 전년동기대비 증가 개 기록 며 네이버 업무협약 체결 신세계 이마트 대한항공 등 대형 파트너들 결제 분야 협력 추가 검토 성장 것 이 글로벌 시장 공략 주력 콘텐츠 사업 성장세 전년동기 대비 증 전분기 대비 감소 억 원 기록 월 글로벌 위 웹소설 플랫폼 왓패드 수 마무리 계획도 언급 한성숙 대표 왓패드 수 절차 월 완료 목표 통합 후 시너지 창출 네이버 웹툰 연계 모델 구축 시작 것 이 수 마무리 월 본격적 양사 이용자 트래픽 교류 시작 이후 파급력 오리지널 콘텐츠 웹툰 웹소설 형태 동시 런칭해 효과 것 이 네이버 제공 네이버 월 글로벌 위 웹소설 플랫폼 왓패드 를 억 한화 약 억원 인수 발표 수 완료 월간활성사용자수 억 만명 글로벌 최대 디지털 콘텐츠 플랫폼 도약 클라우드 사업 매출도 클라우드 전환 수요 확대 지속 전년동기 대비 증 전분기 대비 감소 억 원 기록 클라우드 플랫폼 매출 전년동기대비 성장 공공영역 배 매출 증 때문 대표 설명 환경 사회 지배구조 경영 활동 목표도 언급 한성숙 대표 네이버 국내 인터넷 기업 최초 억 이상 지속가능채권 발행 며 이번 조달 자금 친환경 데이터센터 구축 운영 재생에너지 활용 등 사회환경적 가치 창출 다양한 프로젝트 활용 계획 이
2021-04-29,"네이버, 美웹툰 계열사 주식 2040억원 취득 결정",아시아경제 이민우 기 네이버 미국 계열사 웹툰엔터테인먼트 주식 주 억원 취득 결정 일 공시 주식 취득 예정일 다음달 일 주식 취득 후 네이버 웹툰엔터테인먼트 지분율 이민우 기자
2021-04-29,"속보 네이버 ""미국 웹툰 계열사 주식 2040억원 추가취득",분당 네이버 본사 허문찬기 네이버 미국 웹툰 콘텐츠 서비스 계열사 의 주식 주 약 억원 추 취득 일 공시 주식 취득 뒤 지분율 주식 취득 예정일 다음달 일 네이버 이번 주식 취득 목적 미국 내 웹툰 사업 영위 중 당사 종속회사 유상증자 참여 라 강경주 한경닷컴 기자
2021-04-29,"네이버, 1Q 영업익 2888억…전년比 1%↓",아시아경제 이민우 기 네이버 올해 분기 연결 기준 매출 조 억원 영업이익 억원 잠정 실적 일 공시 전년 동기 대비 매출 증가 영업이익 감소 당기순이익 조 억원 기간 회사 측은 올해 월 자 라인 홀딩스 경영통합 완료 회계적 처분손익 등 현금 유출입 수반 회계상 이익 인식 며 이 당기 법인세비용차감전계속사업이익 당기순이익 지배기업소유주지분순이익 증가 설명 이민우 기자
2021-04-29,"네이버, 1분기 영업익 2888억…전년비 1 ↓",헤럴드경제 증권부 네이버 분기 연결기준 영업이익 억원 전년동기대비 감소 일 공시 기간 매출액 조 억원 증가 것 당기순이익 조 억원 것 잠정 집계
2021-04-29,속보 네이버 1Q 영업익 2888억…전년比 1,파이낸셜뉴스 네이버 올해 분기 매출 조 억원 영업이익 억원 일 매출 전년동기대비 반면 영업이익 감소 수치 네이버 로고 김미희 기자
2021-04-29,"[공시]네이버, 1·4분기 영업익 2888억 전년比 1%↓",파이낸셜뉴스 네이버 올해 분기 연결 기준 매출 조 억원 영업이익 억원 일 공시 지난해 대비 매출 영업이익 당기순이익 월 일 일본 라인 홀딩스 경영통합 라 계열 회계적 처분 손익 등 현금 유출입 수반 회계상 이익 반영 조 억원 기록 강구귀 기자
2021-04-29,"[속보]네이버, 1분기 영업익 2888억…전년比 1.0 감소",이데일리 노재웅 기 네이버 분기 연결 매출 전년 동기대비 증가 조 억원 영업이익 감소 억원 기록 일 노재웅
2021-04-29,“라 제외 해외매출 비중 30 것”-네이버 컨콜,이데일리 노재웅 기 라 연결기준 해외매출 비중 수준 수년 내 라인 매출 제외 해외매출 비중 이정 수준 증가 것 일 네이버 분기 실적 컨퍼런스 콜 박상진 네이버 최고재무책임자 노재웅
