time,title,context
2021-04-29,中企 수소 드론' E&S,시간 비행 기술 공동개발 추형욱 생태계 구축 두산 내구성 신형 드론 악천후 두산 신형 드론 일 부산 벡스코 드론쇼 코리아 관람객들 다양 드론 사진 두산모빌리티이노베이션 악천후 수 개발 신제품 의 실물모형 연합뉴스 미래 에너지 주목 수소 산업 생태계 드론 분야 확산 두산 넥스원 등 기업 수소 드론 투자 시장 선점 국내 수소 드론 전문기업 엑센스 하이리움산업 등 최대 시간 이상 비행 가능 액화수소 드론 분야 공동 연구개발 일 발표 추형욱 사장 은 액화수소 에너지원 사용 드론 미래 수소 모빌리티 핵심 것 이 말 이 수소 생산 유통 다양한 산업 분야 활용 생태계 구축 며 기술력 보유 중소 벤처기업들 성장 그룹 지난달 수소사업 추진 조원 투 계획 발표 바 이날 다음달 일 부산 벡스코 드론쇼 코리아 개 전문기업 수소드론 협력관 을 운영 액화수소 드론 포함 여 종 수소 드론 액화수소 기체수소 저장 밀도 연료 탱크 수 저장 압력 기체수소 분 로 안정성 액화수소드론 시간 이상 비행 수 리튬이온 배터리 드론 분 비행 이 기체수소 드론 시간 비행 활용도 외곽 매설 도시가스 배관 원거리 해상풍력 등 접근 시설물 점검 때 액화수소 드론 활용 계획 두산모빌리티이노베이션 이날 전시회 평균 풍속 순간풍속 수 신제품 드론 를 강풍주의보 발효 이상 수 악천후 임무 수행 수 내구성 비행거리 평균 달 조립 체결 강도 향상 기체 효율 향상 소비전력 감소 김형규 기자
2021-04-29,"E&S, 中企·벤처 액화수소 드론 공동 연구",서울경제 추형욱 쪽 대표이사 일 부산 벡스코 드론쇼 코리아 액화수소드론 제공 그룹 차원 수소 사업 국내 수소 드론 전문기업 액화 수소 드론 공동 연구개발 자체 보유 상생협력기금 드론 전문 중소 벤처기업 지원 이 액화 수소 드론 를 지원 조 상용화 협력 일 수소 드론 에너지 밀도 수소 연료 사용 때문 비행시간 무게 리튬이온 배터리 드론 단시간 비행 가능 데 액화 수소 드론 최장 시간 이상 비행 가능 것 장점 때문 드론택배 드론택시 물류 운송 분야 활용 것 기대 이날 부산 벡스코 드론쇼 코리아 개 수소 드론 전문기업 전시관 이 액화 수소 드론 비롯 약 가지 다양한 수소 드론 추형욱 대표이사 액화수소 에너지원 사용 드론 미래 수소 모빌리티 범용화 핵심 것 이 수소 생산 유통 다양한 산업분야 활용 수소생태계 구축 수소생태계 내 기술력 보유 중소 벤처기업들 성장 강조 한재영 기자
2021-04-29,"한번 12시간 비행 E&S, 액화수소드론 연구개발 지",파이낸셜뉴스 추형욱 대표이사 쪽 일 오전 부산 벡스코 드론쇼 코리아 수소드론 협력관 액화수소드론 관람 제공 한번 최대 시간 비행 가능 액화수소드론 연구개발 지원 국내 수소드론 전문기업 엑센스 하이리움산업 등 액화수소드론 분야 공동 연구개발 일 이날 다음달 일 부산 벡스코 개최 드론쇼 코리아 개 수소드론 전문기업 수소드론 협력관 도 운영 수소사업 추진 조원 투자계획 바 상생협력기금 투입 드론 전문 중소 벤처기업들 액화수소드론 연구개발 지원 조 상용화 적극 수소드론 에너지밀도 수소 연료 사용 비행시간 중량 물건 나 수 드론택배 드론택시 등 물류 운송분야 활약 중점 액화수소 기체 수소 저장 밀도 연료탱크 경량화 가능 기체수소 대비 저장압력 분 수준 안정성 관계자 최대 시간 이상 비행 가능 액화수소드론 분 이상 비행 리튬이온 배터리 드론 시간 비행 가능 기체수소드론 대비 탁월 장점 며 원거리 관제 위험시설 모니터링 수색 구조 도 산간지역 택배 등 광범위 분야 활용가치 강조 외곽지 매설 도시가스 배관 원거리 해상풍력 등 사람 접근 시설물 안전점검 액화수소드론 적극 활용 계획 추형욱 대표이사 사장 액화수소 에너지원 사용 드론 미래 수소 모빌리티 범용화 핵심 것 이 수소 생산 유통 다양한 산업분야 활용 수소생태계 구축 수소생태계 내 기술력 보유 중소 벤처기업들 성장 데 말 안태호 기자
2021-04-29,"E&S, 수소드론 R&D 수소 생태계",최대 시간 이상 비행 가능 액화수소드론 연구개발 지원 아시아경제 황윤주 기 수소 재생 등 미래 친환경 에너지 중심 사업 보폭 액화수소드론 수소생태계 확장 국내 수소드론 전문기업 엑센스 하이리움산업 등 액화수소드론 분야 공동 연구개발 일 날 내달 일 부산 벡스코 개최 드론쇼 코리아 개 수소드론 전문기업 수소드론 협력관 을 공동 운영 액화수소드론 포함 여 종 다양한 수소드론 수소사업 추진 조원 투자계획 바 자사 상생협력기금 활용 드론 전문 중소 벤처기업들 액화수소드론 연구개발 지원 조 상용화 적극 협력키 수소드론 에너지밀도 수소 연료 사용 비행시간 중량 물건 나 수 드론택배 드론택시 등 물류 운송분야 활약 수소생태계 분야 중 중점 액화수소 기체 수소 저장 밀도 연료탱크 경량화 가능 기체수소 대비 저장압력 수준 안정성 관계자 최대 시간 이상 비행 가능 액화수소드론 분 이상 비행 리튬이온 배터리 드론 시간 비행 가능 기체수소드론 대비 탁월 장점 원거리 관제 위험시설 모니터링 수색 구조 도 산간지역 택배 등 광범위 분야 활용가치 강조 외곽지 매설 도시가스 배관 원거리 해상풍력 등 사람 접근 시설물 안전점검 액화수소드론 적극 활용 계획 액화수소드론 활용 원거리 장시간 점검 가능 뿐 점검원 안전사고 예방 수 조의 효과 회사측 설명 한편 드론 전문 중소 벤처기업들 공동 참가 드론쇼 코리아 다양 최신 수소드론 한편 수소드론 수소경제 미래 모습 황윤주 기자
2021-04-29,SK㈜ 임팩트 투,소셜벤처 곳 억 지원 환경 사회 지배구조 경영 강화 차원 임팩트 투 를 확대 일 발표 임팩트 투자 환경 빈곤 교육 등 사회문제 해결 재무적 성과 추구 투자 뜻 전문 투자기업 지향 그동안 투 경험 바탕 소셜벤처기업 투자 리 중점 투 대상 사회문제 해결 의지 성 사회문제 해결 기술력 사업 성장성 등 기업 작년 월 디지털교육 벤처기업 에누마 약 억원 투자하 소셜벤처기업 투자 시작 에누마 소외계층 교육 격차 해소 년 설립 게임 학습 수 회사 앱 출시 이후 누적 다운로드 것 수 거 이상 자체 개발 앱 킷킷스쿨 년 일론 머스크 테슬라 최고경영자 후원 글로벌 러닝엑스프라이즈 대회 공동 우승 주목 이후 취약계층 고용 기회 제공 테스트웍스 장애인 노약자 이동 지원 기술개발업체 토도웍스 수질 오염 측정센서 개발업체 더웨이브톡 등 억원 추가 투자 가운데 토도웍스 더웨이브톡 직원들 투 과정 참여 직원들 투 소셜벤처 팀 팀 투자안 작성 발표 딥임팩트데 를 간 진행 뒤 평가 이 두 기업 투자하 최종 결정 관계자 대기업 소셜벤처 모범적 협력 사례 제시 성장 초 단계 임팩트 투 생태계 활성화 말 안재광 기자
2021-04-29,“취약계층 고 장애 이동권 보장”…SK㈜ 소셜벤처 4곳 100억,구성원 기획안 심사 투 결정 투 확대 경영 강화 취약계층 고용 장애 이동권 보장 사업 사회적 기업 소셜벤처 억원 투자 일명 투 라 임팩트 투 환경 빈곤 교육 등 사회문제 해결 추구 사업 투 를 확대해 환경 사회 지배구조 경영 강화 계획 최근 소셜벤처 토도웍스 장애 이동권 를 비롯해 테스트웍스 취약계층 고용 웨이브톡 환경 억원 투자 완료 일 지난해 월 소외계층 교육격차 해소 디지털 교육 벤처기업 에누마 억원 투자 이번 세 건 추 투자 임팩트 투 규모 억원 확대 지난해 하반기 구성원들 팀 기획 투자안 최고경영자 임직원들 심사 투표 딥 임팩트 데 를 진행 결과 점수 토도웍스 웨이브톡 임팩트 투자 단행 달 투자 완료 토도웍스 수동 휠체어 전동 수 파워 어시스트 제품 개발 회사 조이스틱 휠체어 조작 수 휠체어 사용자 편의성 비용 부담 영국 이탈리아 등 구매 문의 해외시장 진출 추진 웨이브톡 눈 수질 오염 저렴한 비용 누구 검출 수 제품 개발 기술력 바탕 년 혁신상 이 인공지능 학습용 데이터 정제 가공 기업 테스트웍스 투자 테스트웍스 자폐성 장애 지적 청각 장애인 적극 고용 근무 수 채용 교육 관리 시스템 자체 개발해 성과 인정 매출 성장률 기록 여명 규모 중견기업 발돋움 등 성장성 평가 앞 사회문제 해결 의지 성 사회문제 해결 기술력 사업 성장성 등 기준 임팩트 투자 지속 계획 전문 투자역량 구성원 임팩트 투 과정 적극 참여 프로그램 확대 관계자 소셜벤처들 성장 지원 대기업 소셜벤처 모범 협력사례 성장 초 임팩트 투 생태계 활성화 며 투 로 를 적극 실천 사회문제 해결 기업들 성장 지원 것 이 말 김현 기자
2021-04-29,착한기업 투 100억…쌓여가 실천,머니투데이 김성 기 에누마 글로벌 러닝 엑스프라이즈 수상 모습 사진제공 주 투자전문회사 주 사회문제 해결 앞장 기업 대상 임팩트 투 를 확대 차별화 환경 사회 지배구조 경영 주 지난해 최근 교육 용 장애 이동권 환경 등 분야 곳 소셜벤처 선정 투자 규모 총 억원 육박 일 임팩트 투자 환경 빈곤 교육 등 다양한 사회 문제 해결 추구 사업 투자하 것 뜻 재무 성 측면 의미 주 그동안 투 전문성 바탕 사회 문제 해결 의지 성 사회 문제 해결 기술력 사업 성장성 등 기준 사회적 가치 창출 한 영향력 수 소셜 벤처 투자 지속 설명 전문 투 역량 구성원 임팩트 투 과정 적극 참여 만 구성원 참여 프로그램 확대 계획 주 지난해 월 에누마 시작 임팩트 투자 첫 발 에누마 소외계층 교육격차 해소 디지털 교육 벤처기업 게임 형식 학습앱 개발 년 출시 후 누적 다운로드 만건 돌풍 에누마 자체 개발한 앱 킷킷스쿨 으 일론 머스크 테슬라 상금 후원 글로벌 러닝 엑스프라이즈 대회 전세계 여개 팀 년 공동 우승 등 독보적 기술력 게임 기반 차별화 접근법 인정 주 올해 월 투자 토도웍스 수동 휠체어 부착 수 파워 어시스트 제품 개발 곳 조이스틱 휠체어 조작 수 휠체어 사용자 편의 한편 비용 부담 설명 토도웍스 영국 이탈리아에서 구매 문의 해외 진출 추진 표제공 주 이 주 투자 테스트웍스 웨이브톡 은 각각 취약계층 고용 환경 분야 성과 인정 테스트웍스 인공지능 학습용 데이터 정제가공 기업 자폐성 장애 지적 청각 장애인 적극적 고용 근무 수 직장 채용 교육관리 시스템 자체 개발 재무적 측면 매출 성장률 기록 여명 규모 중견기업 성장 성장성 웨이브톡 눈 수질 오염 저렴한 비용 누구 검출 수 제품 개발 소셜벤처 보유 기술력 바탕 년 혁신상 한편 임팩트 투자 경영 대두 성장 글로벌 임팩트 투 네트워크 임팩트 투 규모 년 조원 년 약 조원 이상 성장 한국 년 사회적 금융 활성화 방안 발표 이후 해 년 억원 규모 펀드 조성 성장 본격화 관계자 성장 임팩트 투 시장 내 임팩트 투 확대 소셜벤처들 성장 지원 대기업 소셜벤처간 모범적 협력 사례 성장 초 단계 임팩트 투 생태계 활성화 것 이 투 를 를 적극 실천 것 경쟁력 사업모델 사회 문제 해결 기업들 성장 지원 것 이 말 한편 임팩트 투 뿐 사업 측면 년 관점 투 검토 프로세스 도입 사회적 가치 창출 효과 투 의사 결정 과정 활용 주 관계자 올해 이사회 산하 위원회 신설 등 경영 선도적 추진 며 올해 전 구성원 참여 딥 임팩트 데 프로그램 진행 예정 프로그램 구성원 사회문제 해결 필요성 공감 기업 정신 을 강화 수 것 강조 김성 기자
2021-04-29,"SK㈜, 소셜벤처 4곳 100억 투자…ESG 경영 강화",장애 이동권 등 사회문제 해결 기업 투 구성원 기획 투자안 심사 투 결정 문제 해결의지 기술력 소셜기업 투 확대 서울 종로구 서린빌딩 제공 헤럴드경제 김현 기 취약계층 고용 장애 이동권 보장 사업 사회적 기업 소셜벤처 억원 투자 일명 투 라 임팩트 투 환경 빈곤 교육 등 사회문제 해결 추구 사업 투 를 확대해 환경 사회 지배구조 경영 강화 계획 최근 소셜벤처 토도웍스 장애 이동권 를 비롯해 테스트웍스 취약계층 고용 웨이브톡 환경 억원 투자 완료 일 지난해 월 소외계층 교육격차 해소 디지털 교육 벤처기업 에누마 억원 투자 이번 세 건 추 투자 임팩트 투 규모 억원 확대 지난해 하반기 구성원들 팀 기획 투자안 최고경영자 임직원들 심사 투표 딥 임팩트 데 를 진행 결과 점수 토도웍스 웨이브톡 임팩트 투자 단행 달 투자 완료 토도웍스 수동 휠체어 전동 수 파워 어시스트 제품 개발 회사 조이스틱 휠체어 조작 수 휠체어 사용자 편의성 비용 부담 영국 이탈리아 등 구매 문의 해외시장 진출 추진 웨이브톡 눈 수질 오염 저렴한 비용 누구 검출 수 제품 개발 기술력 바탕 년 혁신상 이 인공지능 학습용 데이터 정제 가공 기업 테스트웍스 투자 테스트웍스 자폐성 장애 지적 청각 장애인 적극 고용 근무 수 채용 교육 관리 시스템 자체 개발해 성과 인정 매출 성장률 기록 여명 규모 중견기업 발돋움 등 성장성 평가 앞 사회문제 해결 의지 성 사회문제 해결 기술력 사업 성장성 등 기준 임팩트 투자 지속 계획 전문 투자역량 구성원 임팩트 투 과정 적극 참여 프로그램 확대 관계자 소셜벤처들 성장 지원 대기업 소셜벤처 모범 협력사례 성장 초 임팩트 투 생태계 활성화 며 투 로 를 적극 실천 사회문제 해결 기업들 성장 지원 것 이 말
2021-04-29,사회문제 해결 소셜벤처 지원 임팩트 투 확대,파이낸셜뉴스 차별화 환경 사회 지배구조 경영 강화 사회 문제 해결 앞장 기업 대상 임팩트 투 를 확대 일 임팩트 투자 환경 빈곤 교육 등 다양한 사회 문제 해결 추구 사업 투자하 일명 투 로 사회 문제 해결 의지 성 사회 문제 해결 기술력 사업 성장성 등 기준 사회적 가치 창출 한 영향력 수 소셜 벤처 투자 지속 지난해 월 소외계층 교육격차 해소 디지털 교육 벤처기업 에누마 투자 시작 현재 취약계층 고용 장애 이동권 환경 분야 개 소셜 벤처 추 선정 임팩트 투 규모 약 억원 에누마 게임 형식 학습앱 개발해 년 출시 후 전세계 누적 다운로드 만건 소셜벤처다 에누마 자체 개발한 앱 킷킷스쿨 으 일론 머스크 테슬라 상금 후원 글로벌 러닝 엑스프라이즈 대회 전세계 여개 팀 년 공동 우승 투자 완료 토도웍스 수동 휠체어 부착 전동 수 파워 어시스트 제품 개발 곳 조이스틱 휠체어 조작 수 휠체어 사용자 편의성 향상 비용 부담 투자 소셜벤처 테스트웍스 웨이브톡 취약 계층 고용 환경 분야 사회적 성과 인정 토도웍스 웨이브톡 구성원 참여 임팩트 투자 지난해 하반기 구성원 투 소셜벤처 팀 투자안 임원 뿐 전체 구성원 심사 투표 투자 결정 딥 임팩트 데 프로그램 개월여간 진행 토도웍스 웨이브톡 구성원들 평가 올해 전 구성원 참여 딥 임팩트 데 프로그램 진행 예정 관계자 임팩트 투 확대 소셜벤처들 성장 지원 대기업 소셜벤처간 모범적 협력 사례 성장 초 단계 임팩트 투 생태계 활성화 면 투 를 를 적극 실천 것 경쟁력 사업모델 사회 문제 해결 기업들 성장 지원 것 이 말 김영권 기자
2021-04-29,"SK㈜, 앞장 '착한기업' 투",대두 임팩트 투 소셜 벤처 곳 억원 지원 생태계 활성화 기 적극 실천 이데일리 경계영 기 투자전문회사 사회 문제 해결 앞장 기업 임팩트 투 를 확대 일 임팩트 투자 환경 빈곤 교육 등 다양한 사회 문제 해결 추구 사업 재무 성 투자하 것 투 로 환경 사회 지배구조 경영 대두 중요성 글로벌 임팩트 투 네트워크 임팩트 투 규모 년 조원 년 조원 성장 임팩트 투 확 의 경영 탄력 전망 그간 투 전문성 바탕 사회 문제 해결 의지 성 사회 문제 해결 기술력 사업 성장성 등 기준 사회적 가치 창출 한 영향력 수 소셜 벤처 투자 지속 전문 투 역량 구성원 임팩트 투 과정 적극 참여 만 구성원 참여 프로그램 확대 방침 지난해 월 소외계층 교육 격차 해소 디지털 교육 벤처기업 에누마 투자 것 시작 지금 취약계층 고용 장애 이동권 환경 분야 개 소셜 벤처 추 선정 억원 투자 임팩트 투자 소셜 벤처 에누마 글로벌 러닝 엑스프라이즈 년 공동 우승 수상 에누마 게임 형식 학습 앱 개발해 년 출시 이후 세계 누적 다운로드 만건 자체 개발 앱 킷킷스쿨 은 일론 머스크 테슬라 최고경영자 후원 글로벌 러닝 엑스프라이즈 년 공동 우승 투자 토도웍스 수동 휠체어 부착 전동 파워 어시스트 제품 개발 업체 조이스틱만 휠체어 조작 가능해 사용자 편리 뿐 비용 부담 영국 이탈리아 등 해외 시장 진출 타진 장애인 고용 인공지능 학습용 데이터 정제 가공 테스트웍스 수질 오염 저렴한 비용 검출 제품 개발 더웨이브톡에도 투자 토도웍스 더웨이브톡 구성원 참여 임팩트 투자 지난해 하반기 구성원 투 소셜 벤처별 팀 투자안 임원 구성원 심사 투표 투자 결정 딥 임팩트 데 이 소셜 벤처 평가 관계자 임팩트 투 확대 소셜 벤처 성장 지원 대기업 소셜벤처 모범 협력 사례 성장 초 단계 임팩트 투 생태계 활성화 며 투자 를 적극 실천 경쟁력 사업 모델 사회 문제 해결 기업 성장 지원 강조 자료 경계영
2021-04-29,실천 앞장 기업 투 확대,구성원 참여 임팩트 투 프로그램 운영 교육 고용 장애 이동권 환경 등 분야 곳 소셜벤처 선정 약 억원 투 아시아경제 황윤주 기 투자전문회사 사회 문제 해결 앞장 기업 대상 임팩트 투 를 확대 차별화 환경 사회 지배구조 경영 행보 이 임팩트 투 란 환경 빈곤 교육 등 다양한 사회 문제 해결 추구 사업 투자하 일명 투 로 재무 성 점 투시장 내 의미 그동안 투 전문성 바탕 사회 문제 해결 의지 성 사회 문제 해결 기술력 사업 성장성 등 기준 사회적 가치 창출 한 영향력 수 소셜 벤처 투자 지속 전문 투 역량 구성원 임팩트 투 과정 적극 참여 만 구성원 참여 프로그램 확대 계획 해 월 소외계층 교육격차 해소 디지털 교육 벤처기업 에누마 투자 시작 현재 취약계층 고용 장애 이동권 환경 분야 개 소셜 벤처 추 선정 임팩트 투 규모 약 억원 에누마 게임 형식 학습앱 개발해 년 출시 후 전세계 누적 다운로드 만건 돌풍 소셜벤처다 에누마 자체 개발한 앱 킷킷스쿨 으 일론 머스크 테슬라 최고경영자 상금 후원 글로벌 러닝 엑스프라이즈 대회 년 공동 우승 등 독보적 기술력 게임 기반 차별화 접근법 인정 투자 완료 토도웍스 수동 휠체어 부착 전동 수 파워 어시스트 제품 개발 곳 조이스틱 휠체어 조작 수 휠체어 사용자 편의성 향상 한편 비용 부담 영국 이탈리아 등 구매 문의 해외 시장 진출 추진 투자 소셜벤처 테스트웍스 웨이브톡 취약 계층 고용 환경 분야 사회적 성과 인정 인공지능 학습용 데이터 정제 가공 기업 테스트웍스 자폐성 장애 지적 청각 장애인 적극적 고용 근무 수 직장 채용 교육 관리 시스템 자체 개발 웨이브톡 눈 수질 오염 저렴한 비용 누구 검출 수 제품 개발 소셜벤처이다 관련하 보유 기술력 바탕 년 혁신상 토도웍스 웨이브톡 구성원 참여 임팩트 투 점 의미 임팩트 투자 경영 대두 급격 성장 기록 글로벌 임팩트 투 네트워크 임팩트 투 규모 년 조원 년 약 조원 이상 성장 한국 년 사회적 금융 활성화 방안 발표 이후 해 년 억원 규모 펀드 조성 성장 본격화 한편 임팩트 투 뿐 사업 측면 년 관점 투 검토 프로세스 도입 사회적 가치 창출 효과 투 의사 결정 과정 활용 올해 이사회 산하 위원회 신설 등 경영 선도적 추진 올해 전 구성원 참여 딥 임팩트 데 프로그램 진행 예정 프로그램 구성원 사회문제 해결 필요성 공감 기업 정신 을 강화 수 것 황윤주 기자
2021-04-29,"1주 받았는데""…수수료",머니투데이 김태현 기 그래픽 이지혜 디자인기 아이이테크놀로지 일반공모 역대 최대 청약건수 한국투자증권 증권 억대 청약 수수료 것 반면 치열 경쟁 균등배정 물량 주 투자자들 청약 수수료 일 한국투자증권 증권 전날 진행 일반공모 결과 각각 억원 억원 수준 청약 수수료 것 추정 청약 수수료 발행사가 지급 수 수수료 별도 일반공모 청약 참여 투자자들 지급 수수료 청약건수 산정 이번 일반공모 참여 증권사 곳 중 온라인 청약 수수료 곳 한국투자증권 증권 미래에셋증권 삼성증권 투자증권 등 오프라 영업점 방문 청약 진행 경우 건 원 정도 수수료 온라인 청약 한국투자증권 자사 것 실적 기준 점 이상 프라 고객 만점 이상 고객 온라인 청약 수수료 점 미 패밀리 고객 원 청약 수수료 지불 후불 지급 증거금 반환 때 수수료 원 차감 증권 전월 예탁자산 평균잔고 억원 이상 등 일부 우대 고객 제외 일반 고객들 청약 수수료 원 지급 한국투자증권 선불 지급 때문 청약시 원 가산 주 청약할 경우 원 청약건수 급증 균등배정 물량 추첨 투자자들 청약 수수료 일반공모 결과 전체 청약건수 건 기록 균등배정 물량 주 수치 이럴 경우 증권사 추첨 균등배정 물량 지급 최소 청약조건 주 을 충족 주 투자자들 수 밖 김태현 기자
2021-04-29,균등배정 0주 속출…NH증권 10명 중 1명,머니투데이 김태현 기 올해 초 도입 공모주 균등배정 취지 무색 아이이테크놀로지 일반공모 참여 투자자 대부분 주 청약건수 균등배정 물량 때문 추첨 균등배정 수 밖 만큼 주 배정 속출 전망 일 금융투자업계 통합 경쟁률 대 을 기록 지난달 진행 바이오사이언스 대 경쟁률 증권사별 경쟁률 상대적 공모 물량 적 삼성증권 투자증권 대 대 로 물량 대표 주관사 미래에셋증권 절반 수준 대 한국투자증권 증권 대 대 을 기록 균등배정 청약건수 건 바이오사이언스 역대 기록 거 을 증권사별 미래에셋증권 건 한국투자증권 거 투자증권 거 삼성증권 거 증권 거 순 증권 제외 나머지 증권사 청약건수 균등배정 물량 추첨 균등배정 물량 투자증권 청약한 투자자 명 중 명 꼴 균등배정 물량 수 증권 경우 균등배정 물량 주 배정 수 증권사 관계자 올해 초 균등배정 도입 중복청약 금지 의문 이 균등배정 도입 때 예견 일 이 설명 공모주 균등배정 적 돈 공모주 투자 수 마련 제도 최소 청약요건 주 이상 만 균등배정 물량 일반공모 물량 을 수 때문 균등배정 물량 투자자들 증권사 최소 요건 중복청약했다 이번 월 공모주 중복청약 금지 진행 마지막 기업공개 대 점 개 투자자들 청약 증권사 앞 계좌 개설 투자자들 새벽 텐트 등 진풍경 한편 경쟁률 기록 만큼 비례배정 수 청약 증거금 규모 것 바이오사이언스 경우 청약주수 주 비례배정 수 공모 기준 환산 약 만원 비례배정 수 것 김태현 기자
2021-04-29,신기록 갈아치웠다 청약 증거금 81조원,머니투데이 김태현 기 서울 뉴스 황기선 기 일 오전 여의 한국투자증권 영업부 고객들 아이이테크놀로지 공모주 일반청약 대 이날 시작 공모주 청약 일 진행 공모 원 뉴스 아이이테크놀로지 국내 기업공개 기록 갈아치웠다 지난달 바이오사이언스 역대 최대 청약 증거금 기록 이후 일만 청약 증거금 청약건수 바이오사이언스 역대 성적 일 마감 일반공모 조 억원 청약 증거금 지난달 바이오사이언스 기록 조 억원 조원 지난해 대어 주목 하이브 조 억원 카카오게임즈 조 억원 비교해 차이 청약 첫날 일 조 억원 역대급 기록 예 청약 마지막 날 일 조원 증거금 유입 증권사별 미래에셋증권 조 조원 한국투자증권 조 조원 증권 조 조원 삼성증권 조 조원 투자증권 조 조원 순 일 진행 기관 수요예측 때 기대 기관 수요예측 대 의 경쟁률 기록 역대 최고 확정 공모 희망밴드 상단 원 결정 수요예측 참여기관 곳 중 곳 희망밴드 초 가격 제시 월 중복청약 금지 개 투자자들 것 이번 청약 흥행 한몫 균등배정 물량 증권사 청약 중복청약 금지 수 물량 한정 때문 중복청약 금지 전 적극적 청약 것 풀이 지난해 바이오팜 시작 바이오사이언스 홈런 을 그룹 로만 약 조원 상당 자금 조달 이번 조달 조 억원 폴란드 해외 생산기 내 설비투자 확장 활용 계획 한편 의 행보 전망 텔레콤 추진팀 원스토어 투자증권 주관사 선정 상장 진행 중 캡스 주관사 선정 착수 이외 웨이브 번 티맵모빌리티 등 다양한 자회사들 상장 검토 김태현 기자
2021-04-29,기아·SK이노 ‘전기차 배터리 순환경제’ 구축,작년 업무협약 이후 년 실증 원료 선순환 탄소 감 목적 부터 적용 경영 강화 기아 첫 전용 전기차 위쪽 이노베이션 연구원 폐배터리 추출 수산화리튬 기아 이노베이션 제공 기아 이노베이션 전기차 배터리 순환경제 시동 배터리 재이용 재활용 원료 선순환 탄소 감 목적 기아 이노베이션 사용 후 배터리 리튬 포함 금속 회수 전기차 배터리 친환경적 처리 가능 기술 기반 확보 일 작년 월 양사 환경 사회 지배구조 경영 강화 차원 전기차 배터리 산업 생태계 구축 업무협약 체결 이후 년 사용 후 배터리 재활용 실증사업 진행 과정 배터리 내 금속 회수 가능성 효율성 등 평가 기아 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 현대차그룹 차원 모듈 팩 단위 에너지 저장 장치 로 재이용 계획 잔존성능 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 망간 등 양극재 금속 자원 회수 전기차 배터리 재활용 활용 양극재 배터리 용량 출력 등 결정 핵심소재 배터리 성능 결정 이 장기적 전처리 배터리 금속 자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환 생태계 를 구축 방침 배터리 친환경적 처리 핵심 관리 체계 구축 경영 확대 예정 배터리 순환 경제 생산 비용 감 환경오염 방지 시장조사업체 네비건트 리서치 전기차 대중화 중고 배터리 시장 규모 년 억 약 조 억원 로 증가 것 전망 국내 비롯 각국 폐배터리 회수 재활용 강조 이유 권혁호 기아 국내사업본부장 기아 이노베이션 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 설명 김철중 이노베이션 전략본부장 사용 후 배터리 재활용 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 것 이 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 노력 말 정찬수 기자
2021-04-29,사용 후 전기차 배터리 쓴다…기아-SK 재활용 순환경제 시동,머니투데이 최석환 기 배터리 순환생태계 프로세스 적용 사진제공 기아 기아 이노베이션 전기차 배터리 활용 순환경제 격 시동 전기차 고전압 배터리 원료 선순환 탄소절감 목적 기아 이노베이션 전기차 배터리 리튬 포함 금속 회수 친환경적 처리 가능 산업 생태계 조성 가능성 기술 기반 확보 일 양사 지난해 월 환경 사회 지배구조 경영 강화 일환 전기차 배터리 산업 생태계 구축 업무협약 체결 년 재활용 실증사업 진행 배터리 내 금속 회수 가능성 효과 효율성 등 평가 기아 현대차그룹 차원 배터리 성능평가 시스템 사용 후 배터리 평가 잔존성능 우수 배터리 모듈 팩 단위 에너지 저장 장치 로 재이용 잔존성능 낮 경우 기아 배터리 단위 이노베이션 자체 기술 리튬 니켈 코발트 등 양극재 배터리 용량 출력 등 결정 핵심소재 배터리 성능 결정 용 금속자원 회수 전기차 배터리 재활용 활용 양사 사용 후 배터리 전처리 배터리 금속자원 회수 양극재 이용 배터리 제조 차량 장착 배터리 순환생태계 구축 계획 배터리 친환경적 처리 다양한 관리 모델 경영 확대 방침 권혁호 기아 국내사업본부장 사용 후 배터리 이용체계 공동 조성 전기차 대중화 조사 사회적 책 지속가능경영 강화 것 이 하반기 출시 예정 기아 첫 전용 전기차 프로세스 적용 친환경 모빌리티 브랜드 입지 것 이 말 김철중 이노베이션 전략본부장 글로벌 전기차 대중화 금속 자원 수요증가 대응 중 하나 생산 온실가스 발생 국토 환경적 부담 완화 수 며 이번 협업 바탕 국내 확립 사용 후 배터리 활용체계 글로벌 확대 수 것 이 최석환 기자
